timestamp,carbon_intensity,water_intensity
349200,302.1204708022376,0.9294867389368453
352800,302.3815535357496,0.9304675096714671
356400,301.9893320492409,0.9350979404018579
360000,301.54870425827386,0.9821948514774691
363600,300.3435747899711,1.0367065974337697
367200,295.12027255831134,1.044449937785841
370800,283.603530643289,1.0159657583358312
374400,274.3347425647711,0.918426915132323
378000,268.47712495054844,0.8522143227619253
381600,265.90405000842185,0.830127816449648
385200,268.9094647169895,0.8433628507881501
388800,275.5763843936135,0.8877771373392411
392400,287.3024784114967,0.9453389154445428
396000,298.94251399679894,1.1168595537133152
399600,304.6488980104434,1.3432220124000633
403200,303.02240695088994,1.458547211286783
406800,299.06449545895333,1.4290807159270285
410400,297.4830821487208,1.2483647547548442
414000,296.8651059435893,1.0390065745075894
417600,294.7615253796362,0.9582776096061435
421200,292.35840206232564,0.929004827130612
424800,291.61666458049655,0.9029318057885459
428400,289.986602114434,0.8943159493144579
432000,289.11814585884457,0.891870785329184
435600,289.71210372449895,0.8946188489871831
439200,291.1850300637251,0.9010375445780441
442800,292.1798391921332,0.9060732785762101
446400,293.07891175178014,0.9240020212596541
450000,292.1221230169243,0.9268861255788989
453600,283.3793476587334,0.9257914407829791
457200,269.8144243412031,0.9254201442648426
460800,260.4216581623295,0.8837839258058312
464400,254.65275240764004,0.8313850952237208
468000,253.93133353069638,0.8232265185428623
471600,256.58198746893777,0.8221862284632397
475200,265.68179693893757,0.8518754329635255
478800,280.08244864177396,0.9181979003993538
482400,295.6412417962851,1.1035341599122745
486000,302.34378820580395,1.3505979723844617
489600,299.18199569991265,1.5010037602937594
493200,293.84834670569956,1.4751527681602787
496800,291.87713492909097,1.3036964496838863
500400,291.32508150948644,1.0584755723163422
504000,291.4720278056671,0.974914909851865
507600,292.9351347205466,0.9447902072030514
511200,296.1714822514616,0.9454512080756311
514800,298.68573091528043,0.9481309491183288
518400,298.4387543216285,0.938058006173372
522000,298.01481605153845,0.9299337613662825
525600,298.2066906559896,0.925846599242751
529200,298.4172295244069,0.9269562218722607
532800,297.2852709183108,0.9278086565689324
536400,292.2348410405471,0.928240678558701
540000,281.6977198217389,0.900261167126915
543600,267.58560781490826,0.8581912304271939
547200,256.694608669975,0.816004888100704
550800,251.92041864808652,0.8085487034035285
554400,251.65788193708397,0.8063033203680935
558000,253.73587315721514,0.8258945698616967
561600,259.31943390796897,0.8367877428647558
565200,270.62846764741647,0.8860992163745577
568800,284.48980964340745,1.0219841804173344
572400,291.0576983827446,1.287012133608447
576000,290.05886687472093,1.4915017498965766
579600,288.36365655973003,1.4872940241210812
583200,286.19371205910693,1.3367746041004
586800,286.7388705702212,1.0839635612739087
590400,288.12965113876425,0.9566610155766448
594000,289.9877931299715,0.9240001729810247
597600,291.2578600917737,0.9048050426498165
601200,292.05884983668915,0.9029856949996473
