timestamp,carbon_intensity,water_intensity
201600,88.6045125877164,0.5000603626314282
205200,81.56934076968099,0.38604453093185115
208800,78.17127637145495,0.34890566405139095
212400,76.83015142535238,0.3222957752243513
216000,77.01267654825905,0.32695624547234575
219600,79.53579745473105,0.3487770599711524
223200,86.4865280454577,0.4168559242081618
226800,100.09737649675849,0.6630339572067346
230400,119.16470948816693,1.1478929247899803
234000,133.88584619313232,1.9774557875203946
237600,139.4554996427087,2.3307470485583694
241200,138.95136632733804,2.0635883768562553
244800,136.0699585002134,1.5389737353073007
248400,130.44119851656038,1.0144265877719163
252000,124.61547963535754,0.779692172469678
255600,122.5698026759469,0.6661049102979838
259200,121.32920154405035,0.593157659754027
262800,121.01440731146756,0.573463238405877
266400,122.29022935215352,0.6111134908798393
270000,125.44252870529233,0.7498113374771084
273600,125.88560319416318,1.3032630758857948
277200,120.03566776780288,1.5918902564757158
280800,109.53898592733042,1.298237345762261
284400,96.02379086928808,0.7867476818657805
288000,84.31334932027443,0.47848883239805673
291600,77.1270872802794,0.3776088349981899
295200,73.37830505906516,0.31915274198188653
298800,71.84507089295609,0.29987747412785765
302400,71.64742072795264,0.289111772333182
306000,73.5923561587701,0.3046545641952073
309600,79.34230853041201,0.36118612776445574
313200,92.06936172088983,0.5441048049882387
316800,111.72118469651936,1.0542375024420214
320400,126.94896748735779,2.0441570962051347
324000,133.33783525879804,2.3471538135597
327600,132.31948749367334,2.092677860226438
331200,129.14651870435222,1.5422795803727833
334800,123.74615720778917,1.006607011394405
338400,117.73423333388628,0.7069357776537274
342000,114.97099780915009,0.5771234841915095
345600,113.91311554953278,0.5417301673955998
349200,113.85539091867675,0.5445692563251349
352800,114.93753260006157,0.5712836894622932
356400,117.48504254215511,0.7231866970734736
360000,117.72370946989757,1.2905870365200245
363600,112.86839280127214,1.6464850824937194
367200,103.15688635676968,1.2517351049197587
370800,90.06278798428907,0.7328680388035833
374400,78.51957375060654,0.47179220322933585
378000,71.53927033061294,0.35283156057122905
381600,68.20753448097015,0.29783613869735664
385200,66.92054552750342,0.2812796318431083
388800,67.17006436599618,0.2901264659388336
392400,69.10703613180877,0.30888720234173045
396000,73.99952862217746,0.3608222887391436
399600,85.24817266903277,0.5730757343797892
403200,103.20333591295798,1.1940246401288712
406800,117.89280492149976,2.051289575133826
410400,123.58909321764224,2.3985784565722423
414000,123.43809864769361,2.1457455077431207
417600,122.0808637569766,1.7973780854650714
421200,118.96260964206749,1.4025163846750663
424800,113.9770515212283,1.0848334846853838
428400,110.95363116127805,0.911167617063437
432000,110.49688765709531,0.7779397844216486
435600,110.4576295516223,0.7045396807765177
439200,110.13073578544572,0.7230515896397698
442800,109.23128638811828,0.7397355167788774
446400,105.63395486713853,0.7823365403313457
450000,96.90079379861017,0.7526251220558958
453600,84.17367402241901,0.6541285302538173
457200,73.29312463770896,0.4642915364407265
460800,65.87129396040389,0.34357677529064284
464400,61.828841020641555,0.2750171663199196
468000,60.22414646364581,0.25723526820502857
471600,59.99009572050477,0.25254105759853457
475200,60.640008331863136,0.2538970465402666
478800,62.18687679972039,0.26368578883181587
482400,65.51343969158172,0.30353579016236704
486000,73.30104991934124,0.4575988340431953
489600,87.75499824337653,1.1746345567436636
493200,101.60145905911493,2.2166449238813666
496800,107.32997530071366,2.6688323925568653
500400,106.97451578613742,2.4259845261829676
504000,105.46316221292129,2.144508163406678
507600,103.18905104127155,1.6063489185252837
511200,100.11569054848614,1.133236570140222
514800,99.06671022171459,0.7928280849629298
518400,98.62403838575455,0.6537338333265096
522000,99.09681174040541,0.6484481579171865
525600,99.87416097155165,0.6504460249742688
529200,99.93001772445022,0.6635415709825476
532800,96.72789423141592,0.654154419645747
536400,89.37657215772528,0.6121493486923398
540000,79.95767844107863,0.4859932210114284
543600,71.22609281957477,0.4316610418307301
547200,65.32974450614482,0.3289282416834464
550800,61.79335964119257,0.28725437450326524
554400,60.22527415426233,0.2551020210151151
558000,59.89480567424772,0.24236786803523383
561600,60.74168325836633,0.24672909944375512
565200,62.327369662625436,0.26059135910759496
568800,65.63355271355837,0.2953044835203174
572400,73.91647708522873,0.4055045071896442
576000,88.54956212123683,0.8144244833783733
579600,103.52472538908422,1.6614850932817842
583200,110.90277028577914,2.1426556419790104
586800,112.11965908942209,1.9862183436409573
590400,111.5302347511281,1.730547869542029
594000,110.63641575401441,1.1271094415884133
597600,110.152558945745,0.7438287457207801
601200,111.75123571784862,0.6390725985898121
