timestamp,carbon_intensity,water_intensity
194400,339.08374094634644,1.0680717116846592
198000,337.34606116317946,1.1148758648537713
201600,332.5462908594972,1.1073991794700249
205200,329.74507010982114,1.0726736024228116
208800,328.2332726568841,1.0817113624728507
212400,328.7050315750585,1.0806490515058975
216000,330.51945738037654,1.094784654667175
219600,334.1033975233076,1.0796779137605041
223200,338.29687668690025,1.1102001114670665
226800,340.5277889824292,1.2354905806797227
230400,339.4976491521513,1.3979345220755137
234000,337.6031676323136,1.4325224409644344
237600,337.1150038981561,1.3812052707802893
241200,336.9103096418585,1.2523337541865984
244800,336.70544449926416,1.115783476195636
248400,336.4716435988234,1.0400989981999076
252000,341.17374706753014,1.0207987836830699
255600,341.0157225158223,1.0139400303227104
259200,342.0850371540048,1.013488062825372
262800,342.58110256445383,1.013374008945646
266400,342.9641343238281,1.0144971086307526
270000,341.87127490386854,1.0112394907569617
273600,338.9542851002733,1.0042583735991946
277200,334.45293253921113,1.0058850273940871
280800,336.20881125370073,1.0551227693682341
284400,335.344001459717,1.0961936558455851
288000,331.4224405347479,1.0965643456815461
291600,327.7198576126351,1.0673255157017
295200,326.28737405541324,1.0759784508260481
298800,326.8626778294423,1.0741838565897939
302400,328.5882478310804,1.0927514943086438
306000,331.9565591590474,1.0708509288874533
309600,336.16066642482735,1.0885791269166325
313200,338.64853750900824,1.2198857239684642
316800,337.014585340942,1.378966530048162
320400,334.5671264223815,1.4006100967032789
324000,333.00905092435283,1.3490157099062083
327600,332.6617110880811,1.2370920444208429
331200,333.79730528598617,1.115456618850275
334800,333.43629436560815,1.0407485445357105
338400,338.9631077751283,1.0133398976207773
342000,341.5496741339285,1.0125989765407695
345600,342.6047818152042,1.0122447868993176
349200,343.904421754168,1.0184605161494305
352800,344.0316783932885,1.0166753533610655
356400,343.08128995082353,1.0144355885003296
360000,340.25651756808674,1.0093678005152988
363600,335.564494304655,1.027788631663136
367200,336.3022432725651,1.0793431540151395
370800,334.48231782192374,1.1112274979927514
374400,330.27667986124857,1.1169023438734653
378000,326.992702944981,1.088821435655038
381600,325.1349325413527,1.0875750846934695
385200,324.2425291047437,1.075786147620436
388800,325.2696835066223,1.0937956652829244
392400,328.1565674931362,1.0614690662374833
396000,331.8384204857917,1.0777960262984942
399600,334.11541387143615,1.2012553959341987
403200,332.6277058260279,1.3509880450938854
406800,330.75398633227263,1.3678452013569442
410400,329.6941368218827,1.3089363638377416
414000,329.2209570554278,1.1940566038852125
417600,328.33810385410493,1.1074358389913905
421200,325.3978126183561,1.0202619293385091
424800,327.3642283284152,0.9885279180803358
428400,325.6857252922164,0.9714699585931544
432000,328.7540178041082,0.977919269283242
435600,330.1429237987275,0.9780805049940753
439200,330.0873051151438,0.9787724842689811
442800,330.04460098950426,0.9777945189568407
446400,329.85080492649337,0.9778591887238736
450000,326.5047746086116,0.9755137644244225
453600,323.11234129046477,0.9792525184908503
457200,319.23649966788366,1.0012481200675813
460800,315.6207091637059,1.0383658644695528
464400,312.7912908571645,1.0502949833892197
468000,310.4455301030849,1.067763058388316
471600,310.16467993879576,1.039860731245945
475200,311.6251627561365,1.0316203460467535
478800,314.7449254368058,1.0115126665739322
482400,318.5580049002728,1.0441611425123454
486000,321.4738228246282,1.1756019489251988
489600,320.0591369255668,1.3534410143084556
493200,317.9517398758528,1.4210110561056646
496800,316.4875647501418,1.371730855539109
500400,317.4961391932983,1.2645010392157168
504000,319.5741482250469,1.1315371999591883
507600,321.0818068282723,1.0327492490832446
511200,325.2951892082122,0.9837583291488962
514800,330.89992000435456,0.9875063437257904
518400,334.86985532391515,0.9951568423514463
522000,336.53643491795225,0.9963661353720024
525600,337.05306259069033,0.9978466997881413
529200,337.2378520336288,0.9986584376818727
532800,337.08526952203425,1.001036527097326
536400,335.420793335187,1.0057594769370761
540000,332.5827282327451,0.9987396859093067
543600,325.7105553053923,0.999080870161924
547200,317.28755576107466,1.0084777267336988
550800,312.48195362819183,1.0151868800457287
554400,310.29335358976374,1.0332220910581138
558000,309.84572227605645,1.0302716649544958
561600,311.99675146982497,1.0269097709245734
565200,316.08291935261303,1.0172968331369854
568800,320.5719572938552,1.0515909763005717
572400,320.7862068329386,1.1657396103501196
576000,318.37552127222483,1.328624806369293
579600,315.69373723977594,1.4203498092426654
583200,314.8093113480356,1.3780227126445899
586800,316.1447256918107,1.2463492228550972
590400,319.17492613302375,1.0785637085634467
594000,322.902176436096,1.0013430206640281
597600,328.40461564970315,0.9831155326968815
601200,330.51748084456887,0.9824543504777055
