start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 03:00:00+00:00,2476534000.0,473592560.64
2025-01-01 01:00:00+00:00,2025-01-01 04:00:00+00:00,2106238500.0,612490555.6400001
2025-01-01 02:00:00+00:00,2025-01-01 05:00:00+00:00,3402033663.6363635,414170311.9281818
2025-01-01 03:00:00+00:00,2025-01-01 06:00:00+00:00,2478924800.0,444270549.61
2025-01-01 04:00:00+00:00,2025-01-01 07:00:00+00:00,2379429787.5,614341215.8199999
2025-01-01 05:00:00+00:00,2025-01-01 08:00:00+00:00,5419119252.272727,451826035.81
2025-01-01 06:00:00+00:00,2025-01-01 09:00:00+00:00,3527760350.0,515543710.4200001
2025-01-01 07:00:00+00:00,2025-01-01 10:00:00+00:00,3950755337.5,681891305.445
2025-01-01 08:00:00+00:00,2025-01-01 11:00:00+00:00,7630142788.636364,525927827.6654546
2025-01-01 09:00:00+00:00,2025-01-01 12:00:00+00:00,6789812350.0,929422055.9000001
2025-01-01 10:00:00+00:00,2025-01-01 13:00:00+00:00,4404448487.5,677831152.3299999
2025-01-01 11:00:00+00:00,2025-01-01 14:00:00+00:00,8045595436.363636,530186227.0190909
2025-01-01 13:00:00+00:00,2025-01-01 16:00:00+00:00,4294284050.0,666953985.4300001
2025-01-01 14:00:00+00:00,2025-01-01 17:00:00+00:00,7853759708.333333,510495539.07916665
2025-01-01 16:00:00+00:00,2025-01-01 19:00:00+00:00,4093521000.0,678681436.785
2025-01-01 17:00:00+00:00,2025-01-01 20:00:00+00:00,7876656470.833333,545624522.4791666
2025-01-01 19:00:00+00:00,2025-01-01 22:00:00+00:00,3910062250.0,716572301.27
2025-01-01 20:00:00+00:00,2025-01-01 23:00:00+00:00,7673248568.75,553157583.8275
2025-01-01 22:00:00+00:00,2025-01-02 01:00:00+00:00,3788365175.0,710500648.665
2025-01-01 23:00:00+00:00,2025-01-02 02:00:00+00:00,6367262433.333333,501632548.5075
2025-01-02 01:00:00+00:00,2025-01-02 04:00:00+00:00,3609516950.0,663750193.08
2025-01-02 02:00:00+00:00,2025-01-02 05:00:00+00:00,5046739491.666667,444388104.2891667
2025-01-02 04:00:00+00:00,2025-01-02 07:00:00+00:00,4234980600.0,658766570.45
2025-01-02 05:00:00+00:00,2025-01-02 08:00:00+00:00,6568656137.5,477919336.01416665
2025-01-02 07:00:00+00:00,2025-01-02 10:00:00+00:00,7492862675.0,731914229.5899999
2025-01-02 08:00:00+00:00,2025-01-02 11:00:00+00:00,8465530833.333333,548017272.6025001
2025-01-02 10:00:00+00:00,2025-01-02 13:00:00+00:00,10272127737.5,853679342.36
2025-01-02 11:00:00+00:00,2025-01-02 14:00:00+00:00,8610047137.5,560767776.8675001
2025-01-02 13:00:00+00:00,2025-01-02 16:00:00+00:00,9101393300.0,723447616.35
2025-01-02 14:00:00+00:00,2025-01-02 17:00:00+00:00,8458685851.923077,535728365.02461535
2025-01-02 16:00:00+00:00,2025-01-02 19:00:00+00:00,8992341000.0,717306573.5999999
2025-01-02 17:00:00+00:00,2025-01-02 20:00:00+00:00,8397784219.230769,561166398.1284616
2025-01-02 19:00:00+00:00,2025-01-02 22:00:00+00:00,8919003550.0,738779926.7500001
2025-01-02 20:00:00+00:00,2025-01-02 23:00:00+00:00,8083449132.692307,559163912.9261539
2025-01-02 22:00:00+00:00,2025-01-03 01:00:00+00:00,7889358500.0,690059885.98
2025-01-02 23:00:00+00:00,2025-01-03 02:00:00+00:00,6627244476.923077,503912571.7615385
2025-01-03 01:00:00+00:00,2025-01-03 04:00:00+00:00,4233714750.0,678096346.61
2025-01-03 02:00:00+00:00,2025-01-03 05:00:00+00:00,5330863184.615385,451640767.2776924
2025-01-03 04:00:00+00:00,2025-01-03 07:00:00+00:00,4115697950.0,653436798.31
2025-01-03 05:00:00+00:00,2025-01-03 08:00:00+00:00,6709025513.461538,488699176.2653846
2025-01-03 07:00:00+00:00,2025-01-03 10:00:00+00:00,6987852325.0,737162126.8000001
2025-01-03 08:00:00+00:00,2025-01-03 11:00:00+00:00,8368724392.307693,557138188.7561538
2025-01-03 10:00:00+00:00,2025-01-03 13:00:00+00:00,8705793000.0,744316440.23
2025-01-03 11:00:00+00:00,2025-01-03 14:00:00+00:00,8636972801.923077,554121083.9307692
2025-01-03 13:00:00+00:00,2025-01-03 16:00:00+00:00,8667522675.0,715100349.64
2025-01-03 14:00:00+00:00,2025-01-03 17:00:00+00:00,8442316282.692307,528628050.6223077
2025-01-03 16:00:00+00:00,2025-01-03 19:00:00+00:00,8421861700.0,726143433.78
2025-01-03 17:00:00+00:00,2025-01-03 20:00:00+00:00,8345092111.538462,557975963.5269231
2025-01-03 19:00:00+00:00,2025-01-03 22:00:00+00:00,8218886500.0,736211936.5
2025-01-03 20:00:00+00:00,2025-01-03 23:00:00+00:00,8056354355.769231,557802088.9392308
2025-01-03 22:00:00+00:00,2025-01-04 01:00:00+00:00,6874351350.0,691009162.02
2025-01-03 23:00:00+00:00,2025-01-04 02:00:00+00:00,6910200380.769231,510576607.69153845
2025-01-04 01:00:00+00:00,2025-01-04 04:00:00+00:00,4501094250.0,632947019.25
2025-01-04 02:00:00+00:00,2025-01-04 05:00:00+00:00,5660476561.538462,457273373.6084616
2025-01-04 04:00:00+00:00,2025-01-04 07:00:00+00:00,5135821225.0,649841495.0600001
2025-01-04 05:00:00+00:00,2025-01-04 08:00:00+00:00,6759021509.615385,484500889.8384616
2025-01-04 07:00:00+00:00,2025-01-04 10:00:00+00:00,7288453500.0,752767328.19
2025-01-04 08:00:00+00:00,2025-01-04 11:00:00+00:00,8213572101.923077,545930564.2207692
2025-01-04 10:00:00+00:00,2025-01-04 13:00:00+00:00,8396833175.0,751814300.6600001
2025-01-04 11:00:00+00:00,2025-01-04 14:00:00+00:00,8528885609.615385,557944716.8023077
2025-01-04 13:00:00+00:00,2025-01-04 16:00:00+00:00,8540382700.0,746139031.81
2025-01-04 14:00:00+00:00,2025-01-04 17:00:00+00:00,8053566362.5,515603913.40083337
2025-01-04 15:00:00+00:00,2025-01-04 18:00:00+00:00,8697054275.0,540406749.77
2025-01-04 16:00:00+00:00,2025-01-04 19:00:00+00:00,8619735100.0,735294152.2
2025-01-04 17:00:00+00:00,2025-01-04 20:00:00+00:00,8033335716.666667,548837889.6191667
