start_time,end_time,carbon_emitted,water_consumed
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,15588606901.076923,27434676.876407687
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,15825240266.576923,28240960.249830764
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,15646281893.807692,28153517.737469222
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,15697289807.692308,28428911.32020769
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,15686888273.923077,28483324.071153842
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,15601307033.692308,28239571.518838458
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,15230505739.076923,27244922.981946148
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,15072711186.807692,26692268.12301538
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,14835584240.923077,26230988.016453844
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,14539946095.923077,25743741.222292304
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,14424645804.307692,25606440.782476917
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,14761387174.115385,26309454.451138455
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,14751073024.961538,26304209.531130765
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,14024459792.346153,24921783.370161533
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,12788132392.384615,22755654.324992303
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,11773636214.076923,21042522.543084614
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,11680365643.115385,20813173.22308461
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,11691732571.23077,20827660.381092306
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,11645216240.0,20752755.47007692
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,11710978508.807692,20860627.08356923
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,11825123445.192308,21048418.526546147
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,11959392110.923077,21277111.214130763
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,13247212967.73077,23395723.978292305
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,14960273273.307692,26233248.439307686
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,15769837283.5,27894293.098276917
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,16136440659.192308,28645443.66776153
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,16055960648.653847,28749300.82293076
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,16096868932.807692,29166450.785576917
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,16107209427.538462,29317945.64682307
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,16044800112.038462,29131641.49308461
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,15735258269.73077,28135134.25364615
2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,15665864567.76923,27662588.466707688
2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,15346929252.576923,27089737.595761534
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,15102203378.23077,26740053.03500769
2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,15027301971.346153,26764805.74378461
2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,15422809301.26923,27600415.843838457
2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,15341764319.461538,27469808.516376916
2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,14458618741.153847,25672694.340769228
2025-01-03 22:00:00+00:00,2025-01-03 23:00:00+00:00,13091123370.23077,23244545.666861534
2025-01-03 23:00:00+00:00,2025-01-04 00:00:00+00:00,12062660716.961538,21492489.713553842
2025-01-04 00:00:00+00:00,2025-01-04 01:00:00+00:00,11636562150.538462,20771516.346023075
2025-01-04 01:00:00+00:00,2025-01-04 02:00:00+00:00,11513501684.428572,20611509.273871426
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,11543314721.785715,20653149.96765714
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,11614954024.5,20761834.177071422
2025-01-04 04:00:00+00:00,2025-01-04 05:00:00+00:00,11581342493.75,20693602.043078568
2025-01-04 05:00:00+00:00,2025-01-04 06:00:00+00:00,11530985353.321428,20614710.80223571
2025-01-04 06:00:00+00:00,2025-01-04 07:00:00+00:00,12712503000.0,22528515.35664285
2025-01-04 07:00:00+00:00,2025-01-04 08:00:00+00:00,14248135022.107143,25070268.795121424
2025-01-04 08:00:00+00:00,2025-01-04 09:00:00+00:00,15156254077.5,26770907.20879999
2025-01-04 09:00:00+00:00,2025-01-04 10:00:00+00:00,15503007408.357143,27600018.412699994
2025-01-04 10:00:00+00:00,2025-01-04 11:00:00+00:00,15433814453.642857,27882720.16309285
2025-01-04 11:00:00+00:00,2025-01-04 12:00:00+00:00,15482944593.857143,28361327.24427857
2025-01-04 12:00:00+00:00,2025-01-04 13:00:00+00:00,15516502757.321428,28459946.71372857
2025-01-04 13:00:00+00:00,2025-01-04 14:00:00+00:00,15464646471.25,28228329.05933571
2025-01-04 14:00:00+00:00,2025-01-04 15:00:00+00:00,15199045589.5,27213597.53131428
2025-01-04 15:00:00+00:00,2025-01-04 16:00:00+00:00,15038359073.321428,26734266.894257136
2025-01-04 16:00:00+00:00,2025-01-04 17:00:00+00:00,14810909624.214285,26284696.22732142
2025-01-04 17:00:00+00:00,2025-01-04 18:00:00+00:00,14623846193.678572,25962151.9275
2025-01-04 18:00:00+00:00,2025-01-04 19:00:00+00:00,14584504634.714285,25896790.45864285
2025-01-04 19:00:00+00:00,2025-01-04 20:00:00+00:00,14938731214.535715,26702923.97015714
2025-01-04 20:00:00+00:00,2025-01-04 21:00:00+00:00,14899243598.357143,26708761.089428566
2025-01-04 21:00:00+00:00,2025-01-04 22:00:00+00:00,14198580872.571428,25281215.116478566
2025-01-04 22:00:00+00:00,2025-01-04 23:00:00+00:00,12974515011.5,22992634.223042853
2025-01-04 23:00:00+00:00,2025-01-05 00:00:00+00:00,11888759694.285715,21164295.350864284
2025-01-05 00:00:00+00:00,2025-01-05 01:00:00+00:00,11545871882.142857,20579107.67205714
2025-01-05 01:00:00+00:00,2025-01-05 02:00:00+00:00,11511695901.357143,20505659.531664282
2025-01-05 02:00:00+00:00,2025-01-05 03:00:00+00:00,11449359309.142857,20404739.442107137
2025-01-05 03:00:00+00:00,2025-01-05 04:00:00+00:00,11531146483.535715,20534983.284764282
2025-01-05 04:00:00+00:00,2025-01-05 05:00:00+00:00,11650002954.571428,20733682.97880714
2025-01-05 05:00:00+00:00,2025-01-05 06:00:00+00:00,11644423052.214285,20728062.060678568
2025-01-05 06:00:00+00:00,2025-01-05 07:00:00+00:00,13068026989.892857,23065943.21376428
2025-01-05 07:00:00+00:00,2025-01-05 08:00:00+00:00,14712161351.071428,25791274.801214278
2025-01-05 08:00:00+00:00,2025-01-05 09:00:00+00:00,15605618347.571428,27484400.889114283
2025-01-05 09:00:00+00:00,2025-01-05 10:00:00+00:00,15910792513.357143,28424446.662007134
2025-01-05 10:00:00+00:00,2025-01-05 11:00:00+00:00,15787308700.642857,28468069.434278566
2025-01-05 11:00:00+00:00,2025-01-05 12:00:00+00:00,15784170064.821428,28685654.275099993
2025-01-05 12:00:00+00:00,2025-01-05 13:00:00+00:00,15754930109.785715,28663738.60836428
2025-01-05 13:00:00+00:00,2025-01-05 14:00:00+00:00,15745783836.035715,28550021.697828565
2025-01-05 14:00:00+00:00,2025-01-05 15:00:00+00:00,15502623912.785715,27786349.368892852
2025-01-05 15:00:00+00:00,2025-01-05 16:00:00+00:00,15392647839.0,27367215.363578565
2025-01-05 16:00:00+00:00,2025-01-05 17:00:00+00:00,15145446805.0,26819346.713521425
2025-01-05 17:00:00+00:00,2025-01-05 18:00:00+00:00,14933391795.178572,26428642.32090714
2025-01-05 18:00:00+00:00,2025-01-05 19:00:00+00:00,14769376439.5,26253067.959421422
2025-01-05 19:00:00+00:00,2025-01-05 20:00:00+00:00,15024965920.571428,26989170.38456428
2025-01-05 20:00:00+00:00,2025-01-05 21:00:00+00:00,14941550483.857143,26897047.551078565
2025-01-05 21:00:00+00:00,2025-01-05 22:00:00+00:00,14234841163.178572,25356068.978221424
2025-01-05 22:00:00+00:00,2025-01-05 23:00:00+00:00,13121733072.321428,23284132.831499994
2025-01-05 23:00:00+00:00,2025-01-06 00:00:00+00:00,11971289672.214285,21325154.65820714
2025-01-06 00:00:00+00:00,2025-01-06 01:00:00+00:00,11114102051.535715,19834683.05675714
2025-01-06 01:00:00+00:00,2025-01-06 02:00:00+00:00,10917375520.964285,19500379.058107138
2025-01-06 02:00:00+00:00,2025-01-06 03:00:00+00:00,10900149265.785715,19472290.844321426
2025-01-06 03:00:00+00:00,2025-01-06 04:00:00+00:00,10950570323.071428,19553756.835614283
2025-01-06 04:00:00+00:00,2025-01-06 05:00:00+00:00,11013716973.214285,19657950.701571427
2025-01-06 05:00:00+00:00,2025-01-06 06:00:00+00:00,10882526623.107143,19448914.163264282
2025-01-06 06:00:00+00:00,2025-01-06 07:00:00+00:00,11207199745.75,19993649.235449996
2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,12006748628.178572,21306688.84922857
2025-01-06 08:00:00+00:00,2025-01-06 09:00:00+00:00,12924144284.321428,22994264.51726428
2025-01-06 09:00:00+00:00,2025-01-06 10:00:00+00:00,13663295222.821428,24623418.907499995
2025-01-06 10:00:00+00:00,2025-01-06 11:00:00+00:00,13790052750.428572,25274799.420178566
2025-01-06 11:00:00+00:00,2025-01-06 12:00:00+00:00,13817977195.107143,25421356.804807138
2025-01-06 12:00:00+00:00,2025-01-06 13:00:00+00:00,13705342224.714285,25177790.29294285
2025-01-06 13:00:00+00:00,2025-01-06 14:00:00+00:00,13430152148.071428,24434597.996899996
2025-01-06 14:00:00+00:00,2025-01-06 15:00:00+00:00,12902488150.285715,23209484.784799997
2025-01-06 15:00:00+00:00,2025-01-06 16:00:00+00:00,12601610351.714285,22569073.770307135
2025-01-06 16:00:00+00:00,2025-01-06 17:00:00+00:00,12387597572.642857,22128078.449407138
2025-01-06 17:00:00+00:00,2025-01-06 18:00:00+00:00,12170480232.107143,21781955.58641428
2025-01-06 18:00:00+00:00,2025-01-06 19:00:00+00:00,12004916785.857143,21615490.85593571
2025-01-06 19:00:00+00:00,2025-01-06 20:00:00+00:00,12184290506.035715,22090310.72390714
2025-01-06 20:00:00+00:00,2025-01-06 21:00:00+00:00,12192071628.035715,22131303.252035707
2025-01-06 21:00:00+00:00,2025-01-06 22:00:00+00:00,11900617266.75,21346926.98380714
2025-01-06 22:00:00+00:00,2025-01-06 23:00:00+00:00,11215362442.035715,20066509.129928567
2025-01-06 23:00:00+00:00,2025-01-07 00:00:00+00:00,10602376322.892857,18983676.584671427
2025-01-07 00:00:00+00:00,2025-01-07 01:00:00+00:00,9737083160.714285,17562496.122871425
2025-01-07 01:00:00+00:00,2025-01-07 02:00:00+00:00,9630324737.75,17380706.546249997
2025-01-07 02:00:00+00:00,2025-01-07 03:00:00+00:00,9671521121.178572,17451978.06310714
2025-01-07 03:00:00+00:00,2025-01-07 04:00:00+00:00,9678894951.0,17462748.17977857
2025-01-07 04:00:00+00:00,2025-01-07 05:00:00+00:00,9663440981.464285,17441620.07675714
2025-01-07 05:00:00+00:00,2025-01-07 06:00:00+00:00,9520275696.857143,17221112.444899995
2025-01-07 06:00:00+00:00,2025-01-07 07:00:00+00:00,9495108988.964285,17195139.268192854
2025-01-07 07:00:00+00:00,2025-01-07 08:00:00+00:00,9778655836.892857,17670315.319771428
2025-01-07 08:00:00+00:00,2025-01-07 09:00:00+00:00,10176957881.857143,18446191.470399998
2025-01-07 09:00:00+00:00,2025-01-07 10:00:00+00:00,10707656472.928572,19625086.569064282
2025-01-07 10:00:00+00:00,2025-01-07 11:00:00+00:00,10927914983.142857,20300852.202992853
2025-01-07 11:00:00+00:00,2025-01-07 12:00:00+00:00,10871715169.142857,20288738.946049996
2025-01-07 12:00:00+00:00,2025-01-07 13:00:00+00:00,10810105313.035715,20161631.20233571
2025-01-07 13:00:00+00:00,2025-01-07 14:00:00+00:00,10812551514.5,20008845.125749998
2025-01-07 14:00:00+00:00,2025-01-07 15:00:00+00:00,10667270973.5,19397889.430507142
2025-01-07 15:00:00+00:00,2025-01-07 16:00:00+00:00,10522894374.5,19032599.80740714
2025-01-07 16:00:00+00:00,2025-01-07 17:00:00+00:00,10439153539.678572,18853479.425407138
2025-01-07 17:00:00+00:00,2025-01-07 18:00:00+00:00,10516232120.25,18974527.018014282
2025-01-07 18:00:00+00:00,2025-01-07 19:00:00+00:00,10766100097.035715,19560183.03866428
2025-01-07 19:00:00+00:00,2025-01-07 20:00:00+00:00,11163628713.678572,20444565.22049285
2025-01-07 20:00:00+00:00,2025-01-07 21:00:00+00:00,11310285342.642857,20768570.11386428
2025-01-07 21:00:00+00:00,2025-01-07 22:00:00+00:00,11018402133.392857,19956385.581149995
2025-01-07 22:00:00+00:00,2025-01-07 23:00:00+00:00,10582139963.535715,19045049.291621424
2025-01-07 23:00:00+00:00,2025-01-08 00:00:00+00:00,10010748974.821428,18052009.720028568
