start_time,end_time,carbon_emitted,water_consumed
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,2840507823.076923,229127352.51846156
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,2729049661.5384617,222453831.20153844
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,2650365961.5384617,216708296.0723077
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,2566831182.6923075,215063638.3923077
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,2579756361.5384617,220267337.50538462
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,2648451663.4615383,230710593.52384618
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,2739720175.0,241589859.34923077
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,2711067584.6153846,243311274.34615386
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,2677634650.0,239515798.28153846
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,2588284461.5384617,235014600.45769233
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,2388938219.230769,229876205.44769233
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,1990204776.9230769,216319582.9384615
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,1726196800.0,204907254.75923076
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,1663382642.3076923,203423021.9946154
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,1615544888.4615386,199924629.95615387
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,1646355480.7692308,200116759.28846154
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,1890342811.5384614,207603038.41692308
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,2333181128.8461537,225699311.71153846
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,2708976665.3846154,244261008.4369231
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,2883109769.230769,249335164.33153847
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,2924823092.3076925,249031145.37076923
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,2911414409.6153846,246880307.18923077
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,2958119230.769231,242425731.16538462
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,2986331876.923077,238554303.8446154
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,2971446061.5384617,233330524.59076926
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,2875002738.4615383,228465034.39846155
2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,2781573451.923077,221968658.77846158
2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,2693143909.6153846,217053608.96461537
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,2644832646.1538463,222018500.65000004
2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,2677453605.769231,233616496.0030769
2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,2784838513.4615383,243679666.3546154
2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,2763452538.4615383,244960852.27846158
2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,2689719984.6153846,237553573.26153848
2025-01-03 22:00:00+00:00,2025-01-03 23:00:00+00:00,2570617319.230769,234996991.9746154
2025-01-03 23:00:00+00:00,2025-01-04 00:00:00+00:00,2407425434.6153846,232809628.06230772
2025-01-04 00:00:00+00:00,2025-01-04 01:00:00+00:00,2105192988.4615386,223504998.85230774
2025-01-04 01:00:00+00:00,2025-01-04 02:00:00+00:00,1840189311.5384614,213275487.54307693
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,1722512561.5384614,208774431.01307693
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,1694540526.9230769,203746759.3
2025-01-04 04:00:00+00:00,2025-01-04 05:00:00+00:00,1714268273.0769231,201368581.4969231
2025-01-04 05:00:00+00:00,2025-01-04 06:00:00+00:00,1863862032.6923077,206189907.78769234
2025-01-04 06:00:00+00:00,2025-01-04 07:00:00+00:00,2202925015.3846154,220703198.26153848
2025-01-04 07:00:00+00:00,2025-01-04 08:00:00+00:00,2551852165.3846154,236378824.92461538
2025-01-04 08:00:00+00:00,2025-01-04 09:00:00+00:00,2725814903.8461537,240649291.80615383
2025-01-04 09:00:00+00:00,2025-01-04 10:00:00+00:00,2778180663.4615383,242596501.97846156
2025-01-04 10:00:00+00:00,2025-01-04 11:00:00+00:00,2790095619.230769,242595489.06923077
2025-01-04 11:00:00+00:00,2025-01-04 12:00:00+00:00,2826674086.5384617,240707780.64153847
2025-01-04 12:00:00+00:00,2025-01-04 13:00:00+00:00,2818645088.4615383,234814894.73076922
2025-01-04 13:00:00+00:00,2025-01-04 14:00:00+00:00,2756693392.3076925,228873148.64461538
2025-01-04 14:00:00+00:00,2025-01-04 15:00:00+00:00,2730025330.769231,222676541.86307696
2025-01-04 15:00:00+00:00,2025-01-04 16:00:00+00:00,2623836373.076923,219034151.29384616
2025-01-04 16:00:00+00:00,2025-01-04 17:00:00+00:00,2571492919.230769,218730466.62
2025-01-04 17:00:00+00:00,2025-01-04 18:00:00+00:00,2584130261.5384617,222206377.63538462
2025-01-04 18:00:00+00:00,2025-01-04 19:00:00+00:00,2651870650.0,231790005.4492308
2025-01-04 19:00:00+00:00,2025-01-04 20:00:00+00:00,2679320382.6923075,240478071.1723077
2025-01-04 20:00:00+00:00,2025-01-04 21:00:00+00:00,2639974078.8461537,241543611.32307693
2025-01-04 21:00:00+00:00,2025-01-04 22:00:00+00:00,2618823273.076923,239687257.56
2025-01-04 22:00:00+00:00,2025-01-04 23:00:00+00:00,2523128519.230769,237071284.40000004
2025-01-04 23:00:00+00:00,2025-01-05 00:00:00+00:00,2314572376.923077,233247401.74846154
2025-01-05 00:00:00+00:00,2025-01-05 01:00:00+00:00,1901168019.2307692,222972626.5153846
2025-01-05 01:00:00+00:00,2025-01-05 02:00:00+00:00,1664790980.7692308,212033889.6146154
2025-01-05 02:00:00+00:00,2025-01-05 03:00:00+00:00,1545549853.8461537,206905362.36923078
2025-01-05 03:00:00+00:00,2025-01-05 04:00:00+00:00,1483527550.0,202648021.6823077
2025-01-05 04:00:00+00:00,2025-01-05 05:00:00+00:00,1485389900.0,202681254.2269231
2025-01-05 05:00:00+00:00,2025-01-05 06:00:00+00:00,1599597015.3846154,208741369.6407692
2025-01-05 06:00:00+00:00,2025-01-05 07:00:00+00:00,1906521800.0,227295002.74307695
2025-01-05 07:00:00+00:00,2025-01-05 08:00:00+00:00,2206240192.3076925,243773032.7753846
2025-01-05 08:00:00+00:00,2025-01-05 09:00:00+00:00,2343110017.3076925,251674220.46
2025-01-05 09:00:00+00:00,2025-01-05 10:00:00+00:00,2391641084.6153846,252054609.0792308
2025-01-05 10:00:00+00:00,2025-01-05 11:00:00+00:00,2395101496.1538463,248104644.62538463
2025-01-05 11:00:00+00:00,2025-01-05 12:00:00+00:00,2377953090.3846154,245708182.72923076
2025-01-05 12:00:00+00:00,2025-01-05 13:00:00+00:00,2349145388.4615383,240543716.94769233
2025-01-05 13:00:00+00:00,2025-01-05 14:00:00+00:00,2244035290.3846154,233719522.1369231
2025-01-05 14:00:00+00:00,2025-01-05 15:00:00+00:00,2190236526.923077,225281823.2446154
2025-01-05 15:00:00+00:00,2025-01-05 16:00:00+00:00,2116008319.2307692,219302205.30461538
2025-01-05 16:00:00+00:00,2025-01-05 17:00:00+00:00,2054325682.6923077,217077181.97307694
2025-01-05 17:00:00+00:00,2025-01-05 18:00:00+00:00,2061813701.9230769,223801823.01846156
2025-01-05 18:00:00+00:00,2025-01-05 19:00:00+00:00,2104603275.0,238877977.0869231
2025-01-05 19:00:00+00:00,2025-01-05 20:00:00+00:00,2147652894.230769,247538325.44692308
2025-01-05 20:00:00+00:00,2025-01-05 21:00:00+00:00,2105137082.6923077,246874217.0792308
2025-01-05 21:00:00+00:00,2025-01-05 22:00:00+00:00,2053526207.6923077,242382517.85076922
2025-01-05 22:00:00+00:00,2025-01-05 23:00:00+00:00,1971958388.4615386,239197974.4692308
2025-01-05 23:00:00+00:00,2025-01-06 00:00:00+00:00,1829527480.7692308,238230860.55307692
2025-01-06 00:00:00+00:00,2025-01-06 01:00:00+00:00,1452692765.3846154,229187082.49769232
2025-01-06 01:00:00+00:00,2025-01-06 02:00:00+00:00,1210884507.6923077,214804361.7269231
2025-01-06 02:00:00+00:00,2025-01-06 03:00:00+00:00,1064657211.5384616,205383544.70692307
2025-01-06 03:00:00+00:00,2025-01-06 04:00:00+00:00,962698853.8461539,198218287.09076926
2025-01-06 04:00:00+00:00,2025-01-06 05:00:00+00:00,936472788.4615384,194475036.63923076
2025-01-06 05:00:00+00:00,2025-01-06 06:00:00+00:00,941974705.7692307,194879188.52923077
2025-01-06 06:00:00+00:00,2025-01-06 07:00:00+00:00,954475963.4615384,200560827.72538465
2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,979806763.4615384,205726290.92000002
2025-01-06 08:00:00+00:00,2025-01-06 09:00:00+00:00,1023154130.7692307,214510623.38384616
2025-01-06 09:00:00+00:00,2025-01-06 10:00:00+00:00,1054437371.1538461,221757612.8876923
2025-01-06 10:00:00+00:00,2025-01-06 11:00:00+00:00,1059089173.0769231,218538742.35000002
2025-01-06 11:00:00+00:00,2025-01-06 12:00:00+00:00,1079279561.5384614,215203906.30538464
2025-01-06 12:00:00+00:00,2025-01-06 13:00:00+00:00,1089201730.7692308,214055319.08769232
2025-01-06 13:00:00+00:00,2025-01-06 14:00:00+00:00,1067086569.2307693,205616693.94615385
2025-01-06 14:00:00+00:00,2025-01-06 15:00:00+00:00,1052642809.6153846,197121506.22923076
2025-01-06 15:00:00+00:00,2025-01-06 16:00:00+00:00,1040261636.5384616,192759607.4530769
2025-01-06 16:00:00+00:00,2025-01-06 17:00:00+00:00,1033547836.5384616,192961856.14000002
2025-01-06 17:00:00+00:00,2025-01-06 18:00:00+00:00,1028964105.7692307,199826861.4523077
2025-01-06 18:00:00+00:00,2025-01-06 19:00:00+00:00,1040493475.0,214007917.87846154
2025-01-06 19:00:00+00:00,2025-01-06 20:00:00+00:00,1048402525.0,225846673.79153845
2025-01-06 20:00:00+00:00,2025-01-06 21:00:00+00:00,1031095059.6153846,226228531.44538462
2025-01-06 21:00:00+00:00,2025-01-06 22:00:00+00:00,1024172065.3846154,225326818.57538462
2025-01-06 22:00:00+00:00,2025-01-06 23:00:00+00:00,1012144438.4615384,224830266.0246154
2025-01-06 23:00:00+00:00,2025-01-07 00:00:00+00:00,997708011.5384616,222942492.4276923
2025-01-07 00:00:00+00:00,2025-01-07 01:00:00+00:00,1046299121.4285715,210565612.13500002
2025-01-07 01:00:00+00:00,2025-01-07 02:00:00+00:00,950594878.5714285,196563624.47857144
2025-01-07 02:00:00+00:00,2025-01-07 03:00:00+00:00,903503403.8461539,191452146.7892308
2025-01-07 03:00:00+00:00,2025-01-07 04:00:00+00:00,924860371.4285715,181814077.09785715
2025-01-07 04:00:00+00:00,2025-01-07 05:00:00+00:00,920644660.7142857,178555423.13857144
2025-01-07 05:00:00+00:00,2025-01-07 06:00:00+00:00,916907114.2857143,177312804.6471429
2025-01-07 06:00:00+00:00,2025-01-07 07:00:00+00:00,922073907.1428572,178703555.80285716
2025-01-07 07:00:00+00:00,2025-01-07 08:00:00+00:00,934343333.9285715,181974722.63428572
2025-01-07 08:00:00+00:00,2025-01-07 09:00:00+00:00,962162405.3571428,188190738.38642856
2025-01-07 09:00:00+00:00,2025-01-07 10:00:00+00:00,993010796.4285715,193257308.5857143
2025-01-07 10:00:00+00:00,2025-01-07 11:00:00+00:00,1026644000.0,196220248.83714288
2025-01-07 11:00:00+00:00,2025-01-07 12:00:00+00:00,1051285835.7142857,197722580.31857142
2025-01-07 12:00:00+00:00,2025-01-07 13:00:00+00:00,1074984614.2857144,197806262.09785718
2025-01-07 13:00:00+00:00,2025-01-07 14:00:00+00:00,1062107094.6428572,191441028.53214288
2025-01-07 14:00:00+00:00,2025-01-07 15:00:00+00:00,1037127921.4285715,182772040.52428573
2025-01-07 15:00:00+00:00,2025-01-07 16:00:00+00:00,1006594446.4285715,178390807.60857144
2025-01-07 16:00:00+00:00,2025-01-07 17:00:00+00:00,994903391.0714285,178087209.40714288
2025-01-07 17:00:00+00:00,2025-01-07 18:00:00+00:00,996879105.3571428,185500859.2314286
2025-01-07 18:00:00+00:00,2025-01-07 19:00:00+00:00,1009227769.6428572,200068441.14142856
2025-01-07 19:00:00+00:00,2025-01-07 20:00:00+00:00,1015992930.3571428,214626371.83785716
2025-01-07 20:00:00+00:00,2025-01-07 21:00:00+00:00,1033964955.3571428,220468490.58642858
2025-01-07 21:00:00+00:00,2025-01-07 22:00:00+00:00,1051125216.0714285,221086853.92571428
2025-01-07 22:00:00+00:00,2025-01-07 23:00:00+00:00,1059165210.7142857,223307891.0
2025-01-07 23:00:00+00:00,2025-01-08 00:00:00+00:00,1040328310.7142857,220741094.96214288
