start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,10529166611.884615,20699600.88624615
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,10541920181.807692,20708559.869923074
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,10544674278.653847,20718498.09425384
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,10782364535.538462,21115338.443784613
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,10943753653.26923,21373289.925384615
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,11187037581.538462,21754409.448199995
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,12782124069.73077,24430131.968653843
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,14694998787.923077,27724445.61225384
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,15553108322.307692,29616305.937584613
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,15690353830.115385,30354129.500815377
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,15447868249.192308,30049551.935838457
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,15471455969.615385,30111899.69696153
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,15478672539.192308,30169840.06735384
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,15378135915.961538,29953253.579646148
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,15087201174.923077,29211583.578076918
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,14859393357.076923,28822428.06254615
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,14609868215.884615,28259431.710538454
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,14437910807.423077,27930631.490569226
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,14351320256.423077,27822190.85286153
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,14675810764.73077,28445210.056961533
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,14780607865.73077,28760794.82881538
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,14040526296.923077,27399950.010999996
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,12860910335.73077,24971895.841946147
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,11871133582.576923,23077454.43093846
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,11718396116.538462,22731759.323199995
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,11752993257.153847,22776415.2205923
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,11711012165.653847,22706999.76147692
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,11863678954.692308,22953806.611938458
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,11937456377.846153,23077470.74245384
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,11957638189.807692,23112606.95586153
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,13231325133.73077,25222165.73505384
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,14965363345.115385,28209216.574753843
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,15562702611.76923,29712538.415661532
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,15515139594.961538,29987144.60681538
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,15236704581.846153,29628769.576738458
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,15371385391.076923,29892592.014453843
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,15468046576.23077,30052248.80582307
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,15386798328.192308,29807961.065853838
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,15138784974.0,29262930.80116153
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,14983524986.615385,28850130.231023073
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,14751297755.692308,28398583.05244615
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,14501233775.692308,27991595.33985384
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,14396114114.423077,27967677.032599993
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,14765200214.307692,28709291.2735923
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,14947574884.846153,28980034.012569226
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,14345999440.26923,27777404.14655384
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,13212443823.423077,25462330.01652307
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,12174347288.884615,23533499.711823072
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,11885987268.535715,22887508.130921423
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,11872107390.75,22832961.412407137
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,11886874388.571428,22855164.788592853
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,12002217662.75,23042458.104099996
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,11956950685.642857,22999513.032021426
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,11949473642.428572,22986724.83305714
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,13383497504.821428,25433372.151807137
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,15079862529.857143,28496916.468971424
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,15833112929.607143,30283996.88230714
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,15897495607.928572,30785193.41034285
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,15628810296.857143,30373322.798578564
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,15614070184.75,30373077.345178567
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,15600250929.428572,30274077.36736428
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,15418894367.357143,29946620.72837142
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,15036958326.678572,29170351.350699995
2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,14812415748.964285,28631658.485628568
2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,14497948780.642857,27997793.788564283
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,14279753674.392857,27709826.856928565
2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,14251240691.642857,27745592.544014283
2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,14567442764.714285,28420379.899578568
2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,14636528797.071428,28569149.464871425
2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,13912052012.5,27112752.00776428
2025-01-03 22:00:00+00:00,2025-01-03 23:00:00+00:00,12837415298.321428,24827398.246664282
2025-01-03 23:00:00+00:00,2025-01-04 00:00:00+00:00,11931386732.035715,23108146.434785713
2025-01-04 00:00:00+00:00,2025-01-04 01:00:00+00:00,11843475165.678572,22851792.906371422
2025-01-04 01:00:00+00:00,2025-01-04 02:00:00+00:00,11894317313.653847,22986344.046399996
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,11874424597.538462,22954570.2698
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,11966057421.423077,23102595.411638457
2025-01-04 04:00:00+00:00,2025-01-04 05:00:00+00:00,11958450938.26923,23068196.646484613
2025-01-04 05:00:00+00:00,2025-01-04 06:00:00+00:00,12022539170.192308,23170963.519561533
2025-01-04 06:00:00+00:00,2025-01-04 07:00:00+00:00,13326879855.26923,25293804.408123072
2025-01-04 07:00:00+00:00,2025-01-04 08:00:00+00:00,15005915620.5,28276629.901015382
2025-01-04 08:00:00+00:00,2025-01-04 09:00:00+00:00,15749082156.423077,29985454.887438454
2025-01-04 09:00:00+00:00,2025-01-04 10:00:00+00:00,15843435023.653847,30569640.76488461
2025-01-04 10:00:00+00:00,2025-01-04 11:00:00+00:00,15711685021.923077,30455457.096923072
2025-01-04 11:00:00+00:00,2025-01-04 12:00:00+00:00,15832582771.73077,30716317.263130765
2025-01-04 12:00:00+00:00,2025-01-04 13:00:00+00:00,15864963229.307692,30763333.5979923
2025-01-04 13:00:00+00:00,2025-01-04 14:00:00+00:00,15736093788.76923,30521720.466169223
2025-01-04 14:00:00+00:00,2025-01-04 15:00:00+00:00,15468883334.5,30001012.69938461
2025-01-04 15:00:00+00:00,2025-01-04 16:00:00+00:00,15327204673.307692,29626437.197415378
2025-01-04 16:00:00+00:00,2025-01-04 17:00:00+00:00,15116538587.076923,29233318.738230765
2025-01-04 17:00:00+00:00,2025-01-04 18:00:00+00:00,14962584309.346153,28944483.84831538
2025-01-04 18:00:00+00:00,2025-01-04 19:00:00+00:00,14911353720.538462,28921017.290930763
2025-01-04 19:00:00+00:00,2025-01-04 20:00:00+00:00,15142308753.73077,29448748.481838457
2025-01-04 20:00:00+00:00,2025-01-04 21:00:00+00:00,15332966542.538462,29898142.895699993
2025-01-04 21:00:00+00:00,2025-01-04 22:00:00+00:00,14557328705.307692,28338157.47441538
2025-01-04 22:00:00+00:00,2025-01-04 23:00:00+00:00,13314048845.307692,25802176.739207685
2025-01-04 23:00:00+00:00,2025-01-05 00:00:00+00:00,12371679059.73077,24058895.03751538
2025-01-05 00:00:00+00:00,2025-01-05 01:00:00+00:00,12050737462.923077,23357416.26210769
2025-01-05 01:00:00+00:00,2025-01-05 02:00:00+00:00,12120041572.615385,23404445.244169228
2025-01-05 02:00:00+00:00,2025-01-05 03:00:00+00:00,12143913415.26923,23429210.555107687
2025-01-05 03:00:00+00:00,2025-01-05 04:00:00+00:00,12196143170.0,23513260.639461536
2025-01-05 04:00:00+00:00,2025-01-05 05:00:00+00:00,12232721338.538462,23544578.855269227
2025-01-05 05:00:00+00:00,2025-01-05 06:00:00+00:00,12218703047.615385,23578559.94352307
2025-01-05 06:00:00+00:00,2025-01-05 07:00:00+00:00,13555564571.153847,25780058.82606923
2025-01-05 07:00:00+00:00,2025-01-05 08:00:00+00:00,15259519449.076923,28670758.893576916
2025-01-05 08:00:00+00:00,2025-01-05 09:00:00+00:00,15951742994.192308,30432906.30471538
