start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,11879762451.923077,21479719.27688461
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,11703108991.423077,21189391.630253844
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,11614322483.26923,21043879.361230765
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,11619417736.76923,21047297.278107688
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,11934516281.26923,21563639.17978461
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,12679957882.846153,22782174.197038457
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,14462474186.096153,25908990.678446148
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,15894111197.692308,28335555.96163076
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,16350493693.038462,29175512.431561533
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,16260131634.826923,28985082.600323074
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,15844405728.423077,28137592.182815377
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,15708433330.403847,27849416.344330765
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,15683371149.26923,27799167.346476916
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,15835733626.211538,28142718.08253846
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,15861485833.826923,28203420.24477692
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,16295156421.192308,28876984.423230764
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,16720734939.346153,29825958.316576917
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,16952823759.423077,30481212.082030766
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,16862641774.653847,30589573.289023068
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,16691722521.23077,30277783.843930762
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,16238883518.307692,29288480.609046146
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,15296201598.0,27555000.63095384
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,14162133431.0,25355982.363492303
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,13204153371.576923,23711774.356292304
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,12678851031.384615,22815466.414269228
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,12713575888.307692,22862414.789853845
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,12787030287.615385,22990097.2717923
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,12779056558.307692,22986224.29456153
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,12925524299.73077,23228972.32007692
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,13408932039.038462,24021276.586523075
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,15113235532.192308,26909737.41961538
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,16365909720.711538,29050385.492292304
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,16686239027.307692,29773762.04505384
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,16492567564.692308,29509104.03011538
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,16184659590.26923,28794703.18478461
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,16211429982.538462,28784621.292361535
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,16335156836.961538,28910317.043507688
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,16431426388.596153,29062394.387730762
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,16529319186.346153,29291301.284538455
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,16887300061.403847,30122203.49532307
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,17307523740.557693,31152393.441899996
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,17574751269.25,31884060.945846144
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,17518927496.134617,31763371.180569228
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,17456109236.46154,31600600.5086923
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,16983301602.076923,30583237.92159999
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,15962385512.461538,28725685.899999995
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,14829221861.23077,26647157.70355384
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,13772297179.5,24721321.514169224
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,13235667097.916666,23771660.891399994
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,13302256288.833334,23881139.933274996
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,13336636032.666666,23940183.952974994
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,13339393311.416666,23941039.85694166
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,13404545527.375,24028143.138099995
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,13907464185.791666,24844392.047449995
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,15766387969.25,28003653.40888333
