start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,1016161996.1538461,197695942.82153848
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,1007106069.2307693,188838910.5676923
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,1025959292.3076923,184769039.85846156
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,1065603919.2307693,180047128.04615384
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,1164516550.0,180027208.00461537
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,1345158807.6923077,187173568.20615387
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,1574093111.5384614,202753920.84
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,1741671223.0769231,220845188.26307693
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,1839135340.3846154,233884632.7469231
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,1896383036.5384614,237861802.52846152
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,1907759019.2307692,235527814.3969231
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,1902214790.3846154,234313148.84153846
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,1881448594.2307692,231836036.42461538
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,1801087353.8461537,221644859.70384616
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,1795855857.6923077,217723745.90923077
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,1739103561.5384614,209633961.61153847
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,1726481573.0769231,206447477.59153846
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,1716631057.6923077,209985020.1407692
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,1752636900.0,223554692.41
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,1765476405.7692308,237640065.0423077
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,1718845430.7692308,232899707.45692307
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,1666926551.9230769,226530984.88615385
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,1671395434.6153846,225987350.41
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,1644170784.6153846,223274446.01846156
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,1505192103.8461537,206505864.03615385
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,1422448196.1538463,195610472.89230773
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,1388173442.3076923,190568431.75
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,1338126630.7692308,186807317.74384615
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,1346285207.6923077,185607382.3292308
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,1457787680.7692308,190966926.26153848
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,1699029115.3846154,206018806.90846154
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,1902838313.4615386,230535379.89923078
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,1984702901.9230769,246228962.89307693
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,2005413382.6923077,248073900.14000002
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,2007254971.1538463,242360670.9323077
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,2035278450.0,239537510.5030769
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,2017129588.4615386,233738265.2669231
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,1999241663.4615386,224038410.29
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,1997478851.9230769,222493071.39615387
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,1950914967.3076923,213765090.94538462
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,1925516319.2307692,213408357.84384617
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,1884264690.3846154,198589569.1846154
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,1901540926.9230769,221801825.40615386
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,1881351267.3076923,235117684.4823077
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,1834736651.9230769,235234562.32999998
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,1826726275.0,228308724.45307696
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,1785262930.7692308,232311002.22538465
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,1736534773.0769231,228543981.36076924
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,1589548565.3846154,208319384.69538462
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,1470358457.6923077,198142355.15000004
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,1405712442.3076923,196028736.84846157
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,1343634046.1538463,191775504.5169231
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,1365843430.7692308,192050547.30461538
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,1452726507.6923077,196720392.28692308
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,1680080423.0769231,210103975.4130769
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,1838377375.0,235832577.34076926
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,1888334536.5384614,251240760.18230772
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,1912057415.3846154,251717086.48307693
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,1925197588.4615386,244664711.23153847
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,1922685194.2307692,240013546.35230768
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,1895499578.8461537,237215888.14230773
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,1850255696.1538463,226757250.14230773
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,1852917198.0769231,222650646.73076922
2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,1809919042.3076923,217227359.91076925
2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,1801999361.5384614,215746258.7923077
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,1782904317.3076923,218690663.98769233
2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,1806393550.0,230176941.40307695
2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,1817991273.0769231,245227154.1123077
2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,1787829548.0769231,246345090.86153844
2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,1748423376.9230769,238324919.54384616
2025-01-03 22:00:00+00:00,2025-01-03 23:00:00+00:00,1700312957.6923077,236466148.74307692
2025-01-03 23:00:00+00:00,2025-01-04 00:00:00+00:00,1702000238.4615386,234682377.53692308
2025-01-04 00:00:00+00:00,2025-01-04 01:00:00+00:00,1577835438.4615386,213233396.78
2025-01-04 01:00:00+00:00,2025-01-04 02:00:00+00:00,1450334219.2307692,201052377.89769232
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,1389174746.1538463,197240071.29307693
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,1333901903.8461537,192377606.7638462
2025-01-04 04:00:00+00:00,2025-01-04 05:00:00+00:00,1332706746.1538463,191733327.14000002
2025-01-04 05:00:00+00:00,2025-01-04 06:00:00+00:00,1438236921.1538463,195461180.8653846
2025-01-04 06:00:00+00:00,2025-01-04 07:00:00+00:00,1656583165.3846154,207319911.43384618
2025-01-04 07:00:00+00:00,2025-01-04 08:00:00+00:00,1804938059.6153846,228203476.46076924
2025-01-04 08:00:00+00:00,2025-01-04 09:00:00+00:00,1863805113.4615386,241084279.69538462
2025-01-04 09:00:00+00:00,2025-01-04 10:00:00+00:00,1897941446.1538463,244312768.72153848
2025-01-04 10:00:00+00:00,2025-01-04 11:00:00+00:00,1916176644.2307692,243856811.3907692
2025-01-04 11:00:00+00:00,2025-01-04 12:00:00+00:00,1895587609.6153846,239955540.17461538
2025-01-04 12:00:00+00:00,2025-01-04 13:00:00+00:00,1896187232.6923077,236559761.49538463
2025-01-04 13:00:00+00:00,2025-01-04 14:00:00+00:00,1882529998.0769231,230928166.8623077
2025-01-04 14:00:00+00:00,2025-01-04 15:00:00+00:00,1890657701.9230769,227895624.93230772
2025-01-04 15:00:00+00:00,2025-01-04 16:00:00+00:00,1840811134.6153846,218889381.29846156
2025-01-04 16:00:00+00:00,2025-01-04 17:00:00+00:00,1840262101.9230769,217904563.79153845
2025-01-04 17:00:00+00:00,2025-01-04 18:00:00+00:00,1830622126.9230769,223084742.92000002
2025-01-04 18:00:00+00:00,2025-01-04 19:00:00+00:00,1829341840.3846154,234599795.6123077
2025-01-04 19:00:00+00:00,2025-01-04 20:00:00+00:00,1846259671.1538463,249808024.5346154
2025-01-04 20:00:00+00:00,2025-01-04 21:00:00+00:00,1825215109.6153846,247408362.81615385
2025-01-04 21:00:00+00:00,2025-01-04 22:00:00+00:00,1799377157.6923077,235611465.34
2025-01-04 22:00:00+00:00,2025-01-04 23:00:00+00:00,1741222723.0769231,235828488.44769233
2025-01-04 23:00:00+00:00,2025-01-05 00:00:00+00:00,1703523746.1538463,233929756.98307693
