start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 03:00:00+00:00,11247873650.0,364750901.64000005
2025-01-01 01:00:00+00:00,2025-01-01 04:00:00+00:00,5700651950.0,340362025.66
2025-01-01 02:00:00+00:00,2025-01-01 05:00:00+00:00,12642651437.5,459780962.81875
2025-01-01 03:00:00+00:00,2025-01-01 06:00:00+00:00,11094111750.0,348245797.74
2025-01-01 04:00:00+00:00,2025-01-01 07:00:00+00:00,7674221775.0,359527873.745
2025-01-01 05:00:00+00:00,2025-01-01 08:00:00+00:00,15096093000.0,509145329.69250005
2025-01-01 06:00:00+00:00,2025-01-01 09:00:00+00:00,12173773825.0,457470454.1433334
2025-01-01 07:00:00+00:00,2025-01-01 10:00:00+00:00,11645519537.5,491456223.805
2025-01-01 08:00:00+00:00,2025-01-01 11:00:00+00:00,17526930106.25,605616781.77625
2025-01-01 09:00:00+00:00,2025-01-01 12:00:00+00:00,12623286050.0,497978547.53000003
2025-01-01 10:00:00+00:00,2025-01-01 13:00:00+00:00,16271654225.0,612385732.125
2025-01-01 11:00:00+00:00,2025-01-01 14:00:00+00:00,17726014025.0,585186624.59375
2025-01-01 12:00:00+00:00,2025-01-01 15:00:00+00:00,12476251008.333334,446882641.1766667
2025-01-01 13:00:00+00:00,2025-01-01 16:00:00+00:00,13851751950.0,472503859.13
2025-01-01 14:00:00+00:00,2025-01-01 17:00:00+00:00,17724174965.625,576132188.7175
2025-01-01 15:00:00+00:00,2025-01-01 18:00:00+00:00,11773381068.75,414927197.2025
2025-01-01 16:00:00+00:00,2025-01-01 19:00:00+00:00,13695020125.0,498724069.85
2025-01-01 17:00:00+00:00,2025-01-01 20:00:00+00:00,17990922534.375,684088359.7525
2025-01-01 18:00:00+00:00,2025-01-01 21:00:00+00:00,12082679750.0,525558900.8025
2025-01-01 19:00:00+00:00,2025-01-01 22:00:00+00:00,13494089650.0,561650458.1700001
2025-01-01 20:00:00+00:00,2025-01-01 23:00:00+00:00,17002323125.0,578927775.68375
2025-01-01 21:00:00+00:00,2025-01-02 00:00:00+00:00,11874154075.0,426285836.8225
2025-01-01 22:00:00+00:00,2025-01-02 01:00:00+00:00,12793450600.0,468813673.43
2025-01-01 23:00:00+00:00,2025-01-02 02:00:00+00:00,15970482856.25,521046970.33875006
2025-01-02 00:00:00+00:00,2025-01-02 03:00:00+00:00,10006411912.5,374935789.01750004
2025-01-02 01:00:00+00:00,2025-01-02 04:00:00+00:00,9605992050.0,370764131.98
2025-01-02 02:00:00+00:00,2025-01-02 05:00:00+00:00,15320857312.5,477181451.21250004
2025-01-02 03:00:00+00:00,2025-01-02 06:00:00+00:00,9641306175.0,358317097.64000005
2025-01-02 04:00:00+00:00,2025-01-02 07:00:00+00:00,10831248600.0,380556972.27
2025-01-02 05:00:00+00:00,2025-01-02 08:00:00+00:00,16951258846.875,538517790.4200001
2025-01-02 06:00:00+00:00,2025-01-02 09:00:00+00:00,11591073250.0,473169393.745
2025-01-02 07:00:00+00:00,2025-01-02 10:00:00+00:00,13666278300.0,538831662.78
2025-01-02 08:00:00+00:00,2025-01-02 11:00:00+00:00,18556522815.625,627384460.7525
2025-01-02 09:00:00+00:00,2025-01-02 12:00:00+00:00,12410165081.25,508026732.86
2025-01-02 10:00:00+00:00,2025-01-02 13:00:00+00:00,13842973375.0,512235355.12
2025-01-02 11:00:00+00:00,2025-01-02 14:00:00+00:00,18525678509.375,591651226.25625
2025-01-02 12:00:00+00:00,2025-01-02 15:00:00+00:00,12148144668.75,442239299.405
2025-01-02 13:00:00+00:00,2025-01-02 16:00:00+00:00,13400279775.0,451848761.09000003
2025-01-02 14:00:00+00:00,2025-01-02 17:00:00+00:00,18311802771.875,579462624.1600001
2025-01-02 15:00:00+00:00,2025-01-02 18:00:00+00:00,12095061206.25,416819714.7025
2025-01-02 16:00:00+00:00,2025-01-02 19:00:00+00:00,13599087925.0,469146636.3000001
2025-01-02 17:00:00+00:00,2025-01-02 20:00:00+00:00,18768970081.25,699380575.17875
2025-01-02 18:00:00+00:00,2025-01-02 21:00:00+00:00,12176617956.25,519291559.21500003
2025-01-02 19:00:00+00:00,2025-01-02 22:00:00+00:00,13710010750.0,536982558.8000001
2025-01-02 20:00:00+00:00,2025-01-02 23:00:00+00:00,17629494800.0,590938525.8225
2025-01-02 21:00:00+00:00,2025-01-03 00:00:00+00:00,11765778787.5,424119066.33000004
2025-01-02 22:00:00+00:00,2025-01-03 01:00:00+00:00,13361137200.0,461251060.70000005
2025-01-02 23:00:00+00:00,2025-01-03 02:00:00+00:00,16494787014.285715,525318742.8257143
2025-01-03 00:00:00+00:00,2025-01-03 03:00:00+00:00,10051287300.0,384780816.81500006
