start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,960440139.2857143,172960134.5957143
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,936462839.2857143,165535737.19642857
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,942737328.5714285,163272331.12285715
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,948368739.2857143,160578211.965
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,977366914.2857143,158652692.14214286
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,1115610725.0,162168371.7964286
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,1447668112.5,171899293.00928572
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,1711856733.9285715,182478337.69428572
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,1844563087.5,188714407.56428573
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,1932368092.857143,185527117.1107143
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,1928367310.7142856,181430420.06142858
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,1941864185.7142856,180236098.60285714
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,1951702007.142857,180121559.5657143
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,1977004955.357143,179234796.27357143
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,1958224962.5,177448070.66642857
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,1936610753.5714285,176471360.70000002
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,1903199244.642857,178001284.62000003
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,1907702817.857143,184976086.38000003
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,1950652319.642857,197065125.72285718
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,1976334158.9285715,209452264.81500003
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,1931572828.5714285,207712995.0757143
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,1851359376.7857144,199748068.48714286
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,1802219628.5714285,193755149.45857143
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,1721311896.4285715,188385075.91857144
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,1363878600.0,179572622.50357145
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,1140211292.857143,171312015.90357143
