start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,10648353514.26923,21400326.65148461
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,10443531593.653847,20998580.489423074
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,10419870176.346153,20924487.871784613
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,10562396100.865385,21155031.731507685
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,10814431289.865385,21627589.415653843
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,11461480270.711538,22690885.460199997
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,13225930695.653847,25773738.383707687
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,14543996864.98077,28379628.328061536
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,14849464812.634615,29261159.5504923
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,14236720843.865385,28403695.434253838
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,13722770864.403847,27436398.585976917
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,13595290322.615385,27029408.973199997
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,13513759106.173077,26591746.56333846
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,13358505445.326923,26180143.898792304
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,13174082476.0,25747552.973492302
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,13196423238.26923,25803032.03211538
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,13386912509.134615,26203474.05906153
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,13858948206.596153,27205097.53571538
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,14444723745.461538,28673328.753776915
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,15076368699.153847,29950702.320430763
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,15212537190.788462,30431616.66345384
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,14775582603.596153,29614764.841292303
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,13771023339.0,27393153.809899993
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,12486457734.692308,25002722.16668461
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,12028734878.615385,23698880.535623074
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,11957874588.538462,23492080.23861538
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,11811144206.153847,23251997.225761533
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,11807434922.192308,23236244.71085384
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,11992530510.692308,23602710.769830763
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,12302171370.288462,24115752.917107686
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,13982508244.826923,27151148.77701538
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,15658619648.076923,30154690.002830762
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,15971622203.307692,31034216.24204615
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,15406630826.26923,30337045.80752307
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,14977192058.557692,29328865.25171538
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,14718434317.442308,28700886.513469223
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,14520241771.961538,28233219.73233076
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,14247246232.653847,27538653.187246148
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,14069321528.596153,27155575.49594615
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,14054680447.961538,27268792.920838457
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,14188494076.26923,27757590.149053838
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,14636389453.76923,28658209.911269225
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,15246910517.884615,30115199.784223072
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,15871193275.134615,31492775.427546147
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,16107108825.5,32011976.134861533
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,15421932140.884615,30727062.752738453
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,14314737930.807692,28382603.32725384
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,13167225070.384615,26037126.747338455
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,12523620187.846153,24593348.299792305
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,12291526656.038462,24142606.916876916
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,12296802372.115385,24141621.219192304
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,12335328149.576923,24195725.521192305
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,12457897834.846153,24394038.483292304
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,12819329765.192308,24963725.231046148
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,14460842249.692308,27935132.188430764
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,16009376062.076923,30750494.477599997
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,16205305013.98077,31391779.443469223
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,15596100441.307692,30464593.061730765
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,14875728286.807692,29051288.331199996
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,14686221859.788462,28646471.34460769
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,14470993854.25,28195001.53523846
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,14112427524.173077,27535980.26378461
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,13834959915.538462,26842997.98877692
2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,13901787338.0,26882473.827607688
2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,14132594528.653847,27403349.701361533
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,14560310406.307692,28418681.304469228
2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,15308484149.51923,30117749.37300769
2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,15979818879.75,31476780.690199994
2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,16065800134.096153,31786858.073876917
2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,15393615794.076923,30587240.674669225
2025-01-03 22:00:00+00:00,2025-01-03 23:00:00+00:00,14194485149.153847,28191721.49477692
2025-01-03 23:00:00+00:00,2025-01-04 00:00:00+00:00,12951564110.038462,25680599.701330762
2025-01-04 00:00:00+00:00,2025-01-04 01:00:00+00:00,12228261384.5,24093653.816899996
2025-01-04 01:00:00+00:00,2025-01-04 02:00:00+00:00,12051727678.73077,23690177.098299995
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,12029471013.576923,23629392.298861537
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,11987402972.634615,23557944.95043846
2025-01-04 04:00:00+00:00,2025-01-04 05:00:00+00:00,12001904596.115385,23588700.489969227
2025-01-04 05:00:00+00:00,2025-01-04 06:00:00+00:00,12202750983.557692,23955524.894199993
2025-01-04 06:00:00+00:00,2025-01-04 07:00:00+00:00,13683809748.51923,26575308.559730764
2025-01-04 07:00:00+00:00,2025-01-04 08:00:00+00:00,15262464038.903847,29425803.488892302
2025-01-04 08:00:00+00:00,2025-01-04 09:00:00+00:00,15520305093.326923,30154149.903399996
2025-01-04 09:00:00+00:00,2025-01-04 10:00:00+00:00,14926564116.461538,29194753.167107686
2025-01-04 10:00:00+00:00,2025-01-04 11:00:00+00:00,14527636017.884615,28354404.58982307
2025-01-04 11:00:00+00:00,2025-01-04 12:00:00+00:00,14370388130.442308,27947698.47511538
2025-01-04 12:00:00+00:00,2025-01-04 13:00:00+00:00,14123144830.307692,27378466.89978461
2025-01-04 13:00:00+00:00,2025-01-04 14:00:00+00:00,13915754774.634615,26961333.404938456
2025-01-04 14:00:00+00:00,2025-01-04 15:00:00+00:00,13807077471.538462,26745130.113169227
2025-01-04 15:00:00+00:00,2025-01-04 16:00:00+00:00,13909265324.211538,26880495.471899994
2025-01-04 16:00:00+00:00,2025-01-04 17:00:00+00:00,14128961632.365385,27328146.94912307
2025-01-04 17:00:00+00:00,2025-01-04 18:00:00+00:00,14563586640.173077,28398115.567830764
2025-01-04 18:00:00+00:00,2025-01-04 19:00:00+00:00,15155466803.711538,29899205.146138456
2025-01-04 19:00:00+00:00,2025-01-04 20:00:00+00:00,15803840676.096153,31243770.653699994
2025-01-04 20:00:00+00:00,2025-01-04 21:00:00+00:00,15989454734.711538,31705101.41171538
2025-01-04 21:00:00+00:00,2025-01-04 22:00:00+00:00,15533888551.23077,30764449.491007686
2025-01-04 22:00:00+00:00,2025-01-04 23:00:00+00:00,14481735156.25,28612972.860192303
2025-01-04 23:00:00+00:00,2025-01-05 00:00:00+00:00,13340290934.846153,26350491.42492307
2025-01-05 00:00:00+00:00,2025-01-05 01:00:00+00:00,12665891439.807692,24910426.527692303
2025-01-05 01:00:00+00:00,2025-01-05 02:00:00+00:00,12380059554.76923,24397855.62900769
2025-01-05 02:00:00+00:00,2025-01-05 03:00:00+00:00,12264941158.73077,24211396.190584615
2025-01-05 03:00:00+00:00,2025-01-05 04:00:00+00:00,12249173632.461538,24185850.540730767
2025-01-05 04:00:00+00:00,2025-01-05 05:00:00+00:00,12408973571.115385,24445397.280599993
2025-01-05 05:00:00+00:00,2025-01-05 06:00:00+00:00,12687551728.75,24932411.981799997
2025-01-05 06:00:00+00:00,2025-01-05 07:00:00+00:00,13990008565.673077,27258950.687461533
2025-01-05 07:00:00+00:00,2025-01-05 08:00:00+00:00,15512089464.615385,30066041.308730762
2025-01-05 08:00:00+00:00,2025-01-05 09:00:00+00:00,15929853158.461538,31059078.07193846
2025-01-05 09:00:00+00:00,2025-01-05 10:00:00+00:00,15327255599.25,30270492.50004615
2025-01-05 10:00:00+00:00,2025-01-05 11:00:00+00:00,14735514961.25,28942559.109938458
2025-01-05 11:00:00+00:00,2025-01-05 12:00:00+00:00,14416223240.26923,28118377.088761535
2025-01-05 12:00:00+00:00,2025-01-05 13:00:00+00:00,14115404035.615385,27359610.234492302
2025-01-05 13:00:00+00:00,2025-01-05 14:00:00+00:00,13893486319.288462,26896139.51652307
2025-01-05 14:00:00+00:00,2025-01-05 15:00:00+00:00,13577248484.711538,26345946.872761533
2025-01-05 15:00:00+00:00,2025-01-05 16:00:00+00:00,13629894511.0,26457764.157453842
2025-01-05 16:00:00+00:00,2025-01-05 17:00:00+00:00,13860239795.153847,26891505.61676153
2025-01-05 17:00:00+00:00,2025-01-05 18:00:00+00:00,14272409861.596153,27934549.091930766
2025-01-05 18:00:00+00:00,2025-01-05 19:00:00+00:00,14885186473.23077,29347837.567330763
2025-01-05 19:00:00+00:00,2025-01-05 20:00:00+00:00,15508095338.038462,30600103.78306153
2025-01-05 20:00:00+00:00,2025-01-05 21:00:00+00:00,15750778328.615385,31085460.948069222
2025-01-05 21:00:00+00:00,2025-01-05 22:00:00+00:00,15144678258.942308,29969124.153038457
2025-01-05 22:00:00+00:00,2025-01-05 23:00:00+00:00,14101578892.75,27824830.737799995
2025-01-05 23:00:00+00:00,2025-01-06 00:00:00+00:00,13078857701.576923,25815627.741792303
2025-01-06 00:00:00+00:00,2025-01-06 01:00:00+00:00,12485991978.357143,24446569.287478566
2025-01-06 01:00:00+00:00,2025-01-06 02:00:00+00:00,11997586248.678572,23567177.406135708
2025-01-06 02:00:00+00:00,2025-01-06 03:00:00+00:00,11721400438.071428,23115071.87583571
2025-01-06 03:00:00+00:00,2025-01-06 04:00:00+00:00,11480034167.5,22715374.56065714
2025-01-06 04:00:00+00:00,2025-01-06 05:00:00+00:00,11367737535.321428,22483563.129442852
2025-01-06 05:00:00+00:00,2025-01-06 06:00:00+00:00,11265408331.946428,22310361.782521427
2025-01-06 06:00:00+00:00,2025-01-06 07:00:00+00:00,11664967810.107143,23152177.408942852
2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,12170806318.964285,24233011.29247857
2025-01-06 08:00:00+00:00,2025-01-06 09:00:00+00:00,12456170823.089285,24996818.03819285
2025-01-06 09:00:00+00:00,2025-01-06 10:00:00+00:00,12610314071.321428,25588528.534428567
2025-01-06 10:00:00+00:00,2025-01-06 11:00:00+00:00,12371077947.196428,24972235.224635713
2025-01-06 11:00:00+00:00,2025-01-06 12:00:00+00:00,12249410250.785715,24619463.75233571
2025-01-06 12:00:00+00:00,2025-01-06 13:00:00+00:00,12046469499.839285,23904563.050407138
2025-01-06 13:00:00+00:00,2025-01-06 14:00:00+00:00,11772991506.017857,23404134.31093571
2025-01-06 14:00:00+00:00,2025-01-06 15:00:00+00:00,11510504179.571428,22804105.485378567
2025-01-06 15:00:00+00:00,2025-01-06 16:00:00+00:00,11521023256.732143,22805223.529749997
2025-01-06 16:00:00+00:00,2025-01-06 17:00:00+00:00,11744490930.303572,23321858.20453571
2025-01-06 17:00:00+00:00,2025-01-06 18:00:00+00:00,12044442127.660715,24000724.012392852
2025-01-06 18:00:00+00:00,2025-01-06 19:00:00+00:00,12421800400.625,25046610.38652857
2025-01-06 19:00:00+00:00,2025-01-06 20:00:00+00:00,12822375966.553572,26086424.726649996
2025-01-06 20:00:00+00:00,2025-01-06 21:00:00+00:00,12973662989.803572,26564362.017121427
2025-01-06 21:00:00+00:00,2025-01-06 22:00:00+00:00,12601066622.214285,25724403.434571423
2025-01-06 22:00:00+00:00,2025-01-06 23:00:00+00:00,12152468991.160715,24532169.81844285
2025-01-06 23:00:00+00:00,2025-01-07 00:00:00+00:00,11343175881.464285,22692106.02556428
2025-01-07 00:00:00+00:00,2025-01-07 01:00:00+00:00,10412998553.732143,20862295.658264283
2025-01-07 01:00:00+00:00,2025-01-07 02:00:00+00:00,9772121500.942308,19793436.155092303
2025-01-07 02:00:00+00:00,2025-01-07 03:00:00+00:00,9604588995.625,19496707.790875
2025-01-07 03:00:00+00:00,2025-01-07 04:00:00+00:00,9711274486.576923,19677804.72574615
2025-01-07 04:00:00+00:00,2025-01-07 05:00:00+00:00,9679104601.365385,19630033.59932307
2025-01-07 05:00:00+00:00,2025-01-07 06:00:00+00:00,9470695684.442308,19336893.941584613
2025-01-07 06:00:00+00:00,2025-01-07 07:00:00+00:00,9459580178.115385,19600899.601523075
2025-01-07 07:00:00+00:00,2025-01-07 08:00:00+00:00,9568043932.211538,19797826.19807692
2025-01-07 08:00:00+00:00,2025-01-07 09:00:00+00:00,9760250738.75,20324776.22607692
2025-01-07 09:00:00+00:00,2025-01-07 10:00:00+00:00,9852413232.038462,20540567.57094615
2025-01-07 10:00:00+00:00,2025-01-07 11:00:00+00:00,9799573540.423077,20340835.62483846
2025-01-07 11:00:00+00:00,2025-01-07 12:00:00+00:00,9760659049.0,20206054.996338457
2025-01-07 12:00:00+00:00,2025-01-07 13:00:00+00:00,9774758823.903847,20188989.543623075
2025-01-07 13:00:00+00:00,2025-01-07 14:00:00+00:00,9621750795.403847,19909643.407507688
2025-01-07 14:00:00+00:00,2025-01-07 15:00:00+00:00,9466030228.807692,19535663.184776917
2025-01-07 15:00:00+00:00,2025-01-07 16:00:00+00:00,9412631817.442308,19505145.23871538
