start_time,end_time,carbon_intensity,water_intensity
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,45.81319671636995,3.3154017620673586
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,46.51646798717214,3.249879863268344
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,45.69182224804441,3.2200433858251927
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,47.07488443488845,3.2111796085738136
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,50.91782158249817,3.269383837842295
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,57.35179936471835,3.5247838139910272
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,60.842624180317124,3.7410951867494355
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,61.40815915466465,3.837192493793214
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,61.8546462116843,3.835473889770394
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,62.09771513454612,3.7446860077042676
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,61.55691711067206,3.6651969964575666
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,60.75426176539961,3.624942634323592
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,61.48936344857509,3.5694334592597077
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,61.68840807888773,3.523100058387213
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,62.815756548754,3.5223986229549564
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,63.400177428097976,3.6255133544805154
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,63.15725669194439,3.8389200464096813
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,62.451466092305225,4.004230695982939
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,62.52932799109615,4.025329114467031
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,62.21290944638809,3.8839703858477903
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,61.04084034529623,3.708175195236197
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,59.34557728954203,3.607169576899556
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,58.86855509899316,3.5360557962476857
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,57.02832101444061,3.404826484705064
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,55.761070248448036,3.326225309076853
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,55.82077693860019,3.279568282096307
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,54.17280226994238,3.2355848556106888
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,53.560245176914,3.2260358121256045
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,55.571357362269694,3.282716059571462
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,59.15670593068795,3.49460933809619
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,60.807818174390135,3.707883876972883
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,60.398355477591195,3.7512259306581175
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,60.004873399855754,3.6996234405379997
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,60.032006369562204,3.6096711543682365
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,59.47819374895385,3.5320022297212814
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,58.826250725443714,3.4891095309299893
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,59.49199386195823,3.4293106593777503
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,59.59687823019286,3.37073261582431
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,60.26481005506527,3.4384042228811795
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,61.090511315805024,3.56974118633322
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,60.83977148625,3.743176573316148
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,59.77220711619319,3.896377113417415
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,59.24203175379809,3.9183120840988055
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,59.311883706632926,3.787116123652914
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,58.61482027589428,3.6086611684929104
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,57.32342821397492,3.5294639661044664
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,56.778933841550284,3.489544958259809
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,55.94991329094649,3.38338089256096
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,54.01301115602938,3.3274555237916528
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,54.06212616510865,3.2768659349656755
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,53.44745165406449,3.2527180073922812
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,52.693198008992326,3.247528840324542
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,53.7073731043231,3.285198058469307
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,56.50050908384863,3.4799107489234355
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,58.090707048711316,3.674102764675268
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,58.14270036068266,3.7083802341381897
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,57.95408064095492,3.6942951468062124
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,57.061162587162435,3.6415038713733483
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,56.57802545631094,3.5337365161284913
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,56.504539957794805,3.4546878874156848
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,56.461314498340734,3.381225393650842
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,56.23703601253363,3.32933169762526
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,56.61013868714134,3.334692288706426
2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,56.69734566547798,3.44622026698862
2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,57.57175563679364,3.6219987615949565
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,57.488960995024506,3.773947091689332
2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,56.74984029948386,3.829272953557489
2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,56.16313580594921,3.6775529694552196
2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,54.23558494053853,3.555276125035049
2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,53.15297806818838,3.4604961619163714
2025-01-03 22:00:00+00:00,2025-01-03 23:00:00+00:00,52.61343767948774,3.4232692380075482
2025-01-03 23:00:00+00:00,2025-01-04 00:00:00+00:00,51.005230446028754,3.331765115331853
2025-01-04 00:00:00+00:00,2025-01-04 01:00:00+00:00,50.948526948031045,3.2462492966065892
2025-01-04 01:00:00+00:00,2025-01-04 02:00:00+00:00,51.225733421945584,3.179129457055198
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,50.74299155504385,3.157964634631511
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,49.640589693850295,3.1641717932632476
2025-01-04 04:00:00+00:00,2025-01-04 05:00:00+00:00,51.31938487261526,3.1978328353455217
2025-01-04 05:00:00+00:00,2025-01-04 06:00:00+00:00,54.40402067646008,3.4050975761623743
2025-01-04 06:00:00+00:00,2025-01-04 07:00:00+00:00,55.50401817253815,3.623640670524396
2025-01-04 07:00:00+00:00,2025-01-04 08:00:00+00:00,54.71804847901313,3.7155720700810493
2025-01-04 08:00:00+00:00,2025-01-04 09:00:00+00:00,54.64592210490348,3.6826268110152376
2025-01-04 09:00:00+00:00,2025-01-04 10:00:00+00:00,55.006583864101465,3.557503839104858
