start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,10689878296.416666,22039804.680216663
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,10677767922.5,22012966.250266664
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,10714617847.291666,22051184.02883333
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,10742012385.416666,22093784.234208327
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,11110774152.333334,22724292.056708332
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,11691567187.895834,23664068.040449996
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,13031297825.1875,25867558.87470833
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,14187986144.625,27913915.842733327
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,14443327264.6875,28880167.48023333
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,14275011614.979166,28779526.418891665
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,13906950385.729166,28094828.11395833
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,13785085039.9375,27710234.250399996
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,13794683608.729166,27515658.50226666
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,13840350913.145834,27654491.841474995
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,13897270836.708334,27774543.44701666
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,14142929196.5,28384326.17091666
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,14478229317.1875,29503712.90914166
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,14714332488.291666,30089148.496008325
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,14801185345.5,30252951.363208327
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,14721190693.75,29891719.889324993
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,14309569502.541666,28981820.772508327
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,13470388385.083334,27102400.05441666
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,12557847172.75,25207777.243508328
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,11926998213.416666,24045295.944458332
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,11595672949.166666,23501425.39584166
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,11607961942.041666,23511190.164624993
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,11552347919.166666,23446201.334274996
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,11529791306.75,23428881.839116663
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,11618323837.583334,23587394.80480833
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,12030069073.583334,24298993.328649998
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,13416181459.4375,26541843.936224997
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,14594836571.4375,28710905.788041662
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,14836354283.416666,29334591.437966663
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,14457895615.083334,28736303.35528333
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,13926557174.791666,27866276.227616664
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,13713667190.75,27556075.186316658
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,13678258478.333334,27404203.681449994
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,13913659961.354166,27767365.516399994
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,14185578194.333334,28329482.730824996
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,14765576211.854166,29369142.029533327
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,15312819157.0625,30759595.39594166
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,15717904829.1875,31640470.106608327
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,15951736156.520834,32076121.144483328
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,15836023989.583334,31850856.41765833
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,15580105728.166666,31226755.09234166
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,14825359780.291666,29586304.482483327
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,13680720578.208334,27216741.841216665
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,12793962579.083334,25604293.018049996
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,12336913942.5,24792083.24524166
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,12172324552.416666,24526102.110341664
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,12063089653.708334,24344755.174016666
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,12045587866.041666,24337565.67313333
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,12161099770.375,24540061.824816663
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,12804005024.791666,25637988.226258326
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,14482703453.416666,28459332.095724996
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,15466082171.125,30204099.842191663
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,15604583262.8125,30863417.879741658
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,15229908718.916666,30271727.063408326
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,14376631053.25,28823561.214874994
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,14063387921.520834,28142083.149058327
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,13997735361.541666,27935390.67506666
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,14113253047.666666,28048887.96228333
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,14339709537.4375,28453265.924283326
