start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 01:00:00+00:00,2162015520.8333335,161456259.77
2025-01-01 01:00:00+00:00,2025-01-01 02:00:00+00:00,2099731658.3333333,153585229.58083335
2025-01-01 02:00:00+00:00,2025-01-01 03:00:00+00:00,2114518883.3333333,153802163.77083334
2025-01-01 03:00:00+00:00,2025-01-01 04:00:00+00:00,2048023345.8333333,150993473.62
2025-01-01 04:00:00+00:00,2025-01-01 05:00:00+00:00,2092377545.8333333,151066520.48916668
2025-01-01 05:00:00+00:00,2025-01-01 06:00:00+00:00,2305524470.8333335,156641386.45166668
2025-01-01 06:00:00+00:00,2025-01-01 07:00:00+00:00,2690799454.1666665,175677733.80166668
2025-01-01 07:00:00+00:00,2025-01-01 08:00:00+00:00,3125646456.25,201211488.75333333
2025-01-01 08:00:00+00:00,2025-01-01 09:00:00+00:00,3359216339.5833335,212371563.79083335
2025-01-01 09:00:00+00:00,2025-01-01 10:00:00+00:00,3479467945.8333335,216336524.92666665
2025-01-01 10:00:00+00:00,2025-01-01 11:00:00+00:00,3499731991.6666665,211501863.1141667
2025-01-01 11:00:00+00:00,2025-01-01 12:00:00+00:00,3504982633.3333335,206326320.18416667
2025-01-01 12:00:00+00:00,2025-01-01 13:00:00+00:00,3568758266.6666665,204533091.865
2025-01-01 13:00:00+00:00,2025-01-01 14:00:00+00:00,3528817895.8333335,201659634.89333335
2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,3494582333.3333335,198896320.56333336
2025-01-01 15:00:00+00:00,2025-01-01 16:00:00+00:00,3491766312.5,199661132.62
2025-01-01 16:00:00+00:00,2025-01-01 17:00:00+00:00,3448909964.5833335,204083015.9025
2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,3503694829.1666665,221016190.41083336
2025-01-01 18:00:00+00:00,2025-01-01 19:00:00+00:00,3560550458.3333335,234803259.1141667
2025-01-01 19:00:00+00:00,2025-01-01 20:00:00+00:00,3559673543.75,238918310.07416666
2025-01-01 20:00:00+00:00,2025-01-01 21:00:00+00:00,3432208754.1666665,217666224.61416665
2025-01-01 21:00:00+00:00,2025-01-01 22:00:00+00:00,3203577662.5,195969390.26916668
2025-01-01 22:00:00+00:00,2025-01-01 23:00:00+00:00,2998644204.1666665,184808358.52166668
2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,2919278612.5,179387915.0616667
2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,2711171162.5,173353299.58333334
2025-01-02 01:00:00+00:00,2025-01-02 02:00:00+00:00,2547298075.0,165218425.20916668
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,2545392666.6666665,161895110.1316667
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,2489062004.1666665,161833769.8141667
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,2471323900.0,162076641.7475
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,2630982883.3333335,166057888.50750002
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,3014783595.8333335,181637249.56916666
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,3452646827.0833335,205425450.28416666
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,3536791489.5833335,216712904.77083334
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,3585790422.9166665,219357540.37333333
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,3601004477.0833335,216970381.58083335
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,3599353768.75,210688164.4725
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,3620119325.0,205830882.33583334
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,3606698014.5833335,201962901.31000003
