start_time,end_time,carbon_emitted,water_consumed
2025-01-02 02:00:00+00:00,2025-01-02 03:00:00+00:00,731901669.2307693,172220153.97538465
2025-01-02 03:00:00+00:00,2025-01-02 04:00:00+00:00,713450050.0,169182930.59384617
2025-01-02 04:00:00+00:00,2025-01-02 05:00:00+00:00,703381523.0769231,166908025.93923077
2025-01-02 05:00:00+00:00,2025-01-02 06:00:00+00:00,725068517.3076923,168191358.14769232
2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,788772453.8461539,174945957.97230768
2025-01-02 07:00:00+00:00,2025-01-02 08:00:00+00:00,851120619.2307693,181865958.26846156
2025-01-02 08:00:00+00:00,2025-01-02 09:00:00+00:00,927157975.0,182837740.86846155
2025-01-02 09:00:00+00:00,2025-01-02 10:00:00+00:00,1027239573.0769231,178802146.99538463
2025-01-02 10:00:00+00:00,2025-01-02 11:00:00+00:00,1075621496.1538463,172593751.63153845
2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,1098494111.5384614,166991858.92000002
2025-01-02 12:00:00+00:00,2025-01-02 13:00:00+00:00,1129840801.9230769,163883050.8023077
2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,1120284646.1538463,160523563.18307692
2025-01-02 14:00:00+00:00,2025-01-02 15:00:00+00:00,1104978050.0,159445504.9053846
2025-01-02 15:00:00+00:00,2025-01-02 16:00:00+00:00,1071001773.0769231,161839160.46
2025-01-02 16:00:00+00:00,2025-01-02 17:00:00+00:00,1047224248.0769231,165666641.31307694
2025-01-02 17:00:00+00:00,2025-01-02 18:00:00+00:00,1089120894.2307692,172014640.69769233
2025-01-02 18:00:00+00:00,2025-01-02 19:00:00+00:00,1123496569.2307692,183986457.21846154
2025-01-02 19:00:00+00:00,2025-01-02 20:00:00+00:00,1161376417.3076923,198693205.2746154
2025-01-02 20:00:00+00:00,2025-01-02 21:00:00+00:00,1183032151.9230769,202980623.34692308
2025-01-02 21:00:00+00:00,2025-01-02 22:00:00+00:00,1167450469.2307692,197563689.8653846
2025-01-02 22:00:00+00:00,2025-01-02 23:00:00+00:00,1147250640.3846154,196832265.95769233
2025-01-02 23:00:00+00:00,2025-01-03 00:00:00+00:00,1121431403.8461537,193659711.02923077
2025-01-03 00:00:00+00:00,2025-01-03 01:00:00+00:00,1027879515.3846154,184334602.5646154
2025-01-03 01:00:00+00:00,2025-01-03 02:00:00+00:00,914974238.4615384,177511215.09692308
2025-01-03 02:00:00+00:00,2025-01-03 03:00:00+00:00,851743265.3846154,174630030.41615388
2025-01-03 03:00:00+00:00,2025-01-03 04:00:00+00:00,824103273.0769231,171822631.15000004
2025-01-03 04:00:00+00:00,2025-01-03 05:00:00+00:00,820523446.1538461,170080745.54
2025-01-03 05:00:00+00:00,2025-01-03 06:00:00+00:00,834264142.3076923,171151258.72
2025-01-03 06:00:00+00:00,2025-01-03 07:00:00+00:00,910443396.1538461,178598532.11769232
2025-01-03 07:00:00+00:00,2025-01-03 08:00:00+00:00,969152586.5384616,186368693.35538462
2025-01-03 08:00:00+00:00,2025-01-03 09:00:00+00:00,1056489511.5384616,189839432.3346154
2025-01-03 09:00:00+00:00,2025-01-03 10:00:00+00:00,1127617971.1538463,184087249.01307693
2025-01-03 10:00:00+00:00,2025-01-03 11:00:00+00:00,1177477861.5384614,174923272.21384618
2025-01-03 11:00:00+00:00,2025-01-03 12:00:00+00:00,1200866994.2307692,169818858.4276923
2025-01-03 12:00:00+00:00,2025-01-03 13:00:00+00:00,1248962353.8461537,167187777.37307692
2025-01-03 13:00:00+00:00,2025-01-03 14:00:00+00:00,1239774992.3076923,163709276.24846154
2025-01-03 14:00:00+00:00,2025-01-03 15:00:00+00:00,1233568078.8461537,162491469.65307692
2025-01-03 15:00:00+00:00,2025-01-03 16:00:00+00:00,1213926082.6923077,162540036.92307693
2025-01-03 16:00:00+00:00,2025-01-03 17:00:00+00:00,1157028884.6153846,165374569.74769232
2025-01-03 17:00:00+00:00,2025-01-03 18:00:00+00:00,1147003805.7692308,173586811.62230772
2025-01-03 18:00:00+00:00,2025-01-03 19:00:00+00:00,1197947378.8461537,184972443.85846153
2025-01-03 19:00:00+00:00,2025-01-03 20:00:00+00:00,1254769151.9230769,200955722.08076924
2025-01-03 20:00:00+00:00,2025-01-03 21:00:00+00:00,1243811125.0,203922756.04076925
2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,1225374786.5384614,199672778.82846153
2025-01-03 22:00:00+00:00,2025-01-03 23:00:00+00:00,1201699411.5384614,197942584.04153845
2025-01-03 23:00:00+00:00,2025-01-04 00:00:00+00:00,1176428757.6923077,193251205.01076925
2025-01-04 00:00:00+00:00,2025-01-04 01:00:00+00:00,1040582746.1538461,185227114.43923077
2025-01-04 01:00:00+00:00,2025-01-04 02:00:00+00:00,894806689.2857143,180940420.83642858
2025-01-04 02:00:00+00:00,2025-01-04 03:00:00+00:00,810091582.1428572,178191384.875
2025-01-04 03:00:00+00:00,2025-01-04 04:00:00+00:00,789056932.1428572,172928770.87785715
2025-01-04 04:00:00+00:00,2025-01-04 05:00:00+00:00,788919160.7142857,170325041.21642858
2025-01-04 05:00:00+00:00,2025-01-04 06:00:00+00:00,812781166.0714285,172463457.5657143
2025-01-04 06:00:00+00:00,2025-01-04 07:00:00+00:00,900204583.9285715,178984277.01642856
2025-01-04 07:00:00+00:00,2025-01-04 08:00:00+00:00,1010854432.1428572,189965659.43214288
2025-01-04 08:00:00+00:00,2025-01-04 09:00:00+00:00,1085199287.5,192118160.69214287
2025-01-04 09:00:00+00:00,2025-01-04 10:00:00+00:00,1153948773.2142856,184605511.30642858
2025-01-04 10:00:00+00:00,2025-01-04 11:00:00+00:00,1171254741.0714285,174649969.59285715
2025-01-04 11:00:00+00:00,2025-01-04 12:00:00+00:00,1158816100.0,170430310.96714285
2025-01-04 12:00:00+00:00,2025-01-04 13:00:00+00:00,1164396580.357143,167066501.75357145
2025-01-04 13:00:00+00:00,2025-01-04 14:00:00+00:00,1143082719.642857,163186365.62285715
2025-01-04 14:00:00+00:00,2025-01-04 15:00:00+00:00,1143774807.142857,160515569.27214286
2025-01-04 15:00:00+00:00,2025-01-04 16:00:00+00:00,1136268575.0,160428315.6
2025-01-04 16:00:00+00:00,2025-01-04 17:00:00+00:00,1127420901.7857144,165588849.72785714
2025-01-04 17:00:00+00:00,2025-01-04 18:00:00+00:00,1122275691.0714285,172869606.94285718
2025-01-04 18:00:00+00:00,2025-01-04 19:00:00+00:00,1151911121.4285715,185784191.3314286
2025-01-04 19:00:00+00:00,2025-01-04 20:00:00+00:00,1170296167.857143,202551439.59142858
2025-01-04 20:00:00+00:00,2025-01-04 21:00:00+00:00,1138912432.142857,206686836.68857145
2025-01-04 21:00:00+00:00,2025-01-04 22:00:00+00:00,1107155371.4285715,203228077.91428572
2025-01-04 22:00:00+00:00,2025-01-04 23:00:00+00:00,1094916832.142857,201830817.35
2025-01-04 23:00:00+00:00,2025-01-05 00:00:00+00:00,1059375978.5714285,196203612.09142858
2025-01-05 00:00:00+00:00,2025-01-05 01:00:00+00:00,931177821.4285715,186362750.64214286
2025-01-05 01:00:00+00:00,2025-01-05 02:00:00+00:00,791898596.4285715,178096358.89571428
2025-01-05 02:00:00+00:00,2025-01-05 03:00:00+00:00,749834317.8571428,173200940.01285717
2025-01-05 03:00:00+00:00,2025-01-05 04:00:00+00:00,737941103.5714285,170389785.0007143
2025-01-05 04:00:00+00:00,2025-01-05 05:00:00+00:00,741633471.4285715,169818503.3
2025-01-05 05:00:00+00:00,2025-01-05 06:00:00+00:00,754412267.8571428,171409916.90000004
2025-01-05 06:00:00+00:00,2025-01-05 07:00:00+00:00,850812648.2142857,178133819.19857144
2025-01-05 07:00:00+00:00,2025-01-05 08:00:00+00:00,996225171.4285715,186389119.04142857
2025-01-05 08:00:00+00:00,2025-01-05 09:00:00+00:00,1074007925.0,191377514.85357144
2025-01-05 09:00:00+00:00,2025-01-05 10:00:00+00:00,1163904251.7857144,185669544.58571428
2025-01-05 10:00:00+00:00,2025-01-05 11:00:00+00:00,1202532658.9285715,175975373.55285716
2025-01-05 11:00:00+00:00,2025-01-05 12:00:00+00:00,1165191958.9285715,168995833.7992857
2025-01-05 12:00:00+00:00,2025-01-05 13:00:00+00:00,1154872860.7142856,164662319.46642858
2025-01-05 13:00:00+00:00,2025-01-05 14:00:00+00:00,1141918682.142857,161687070.33214286
2025-01-05 14:00:00+00:00,2025-01-05 15:00:00+00:00,1129466787.5,159962998.66357142
2025-01-05 15:00:00+00:00,2025-01-05 16:00:00+00:00,1081771382.142857,160889604.97642857
2025-01-05 16:00:00+00:00,2025-01-05 17:00:00+00:00,1073191982.1428572,165821529.53714284
2025-01-05 17:00:00+00:00,2025-01-05 18:00:00+00:00,1082138698.2142856,176167344.34214285
2025-01-05 18:00:00+00:00,2025-01-05 19:00:00+00:00,1108050291.0714285,189523128.5657143
2025-01-05 19:00:00+00:00,2025-01-05 20:00:00+00:00,1093515305.357143,202110027.98714286
2025-01-05 20:00:00+00:00,2025-01-05 21:00:00+00:00,1070423062.5,203641028.75714284
2025-01-05 21:00:00+00:00,2025-01-05 22:00:00+00:00,1037725442.8571428,201141075.8292857
2025-01-05 22:00:00+00:00,2025-01-05 23:00:00+00:00,982089394.6428572,200061294.34857145
2025-01-05 23:00:00+00:00,2025-01-06 00:00:00+00:00,949028292.8571428,195638586.70285717
2025-01-06 00:00:00+00:00,2025-01-06 01:00:00+00:00,880364410.7142857,187586482.2907143
2025-01-06 01:00:00+00:00,2025-01-06 02:00:00+00:00,756104289.2857143,179709896.0892857
2025-01-06 02:00:00+00:00,2025-01-06 03:00:00+00:00,692832628.5714285,174615960.3014286
2025-01-06 03:00:00+00:00,2025-01-06 04:00:00+00:00,650142753.5714285,168983433.83857146
2025-01-06 04:00:00+00:00,2025-01-06 05:00:00+00:00,648519357.1428572,166264786.83142856
2025-01-06 05:00:00+00:00,2025-01-06 06:00:00+00:00,656421655.3571428,167296494.21357146
2025-01-06 06:00:00+00:00,2025-01-06 07:00:00+00:00,668622583.9285715,170174854.65142855
2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,689163953.5714285,170242324.24214286
2025-01-06 08:00:00+00:00,2025-01-06 09:00:00+00:00,746973055.3571428,171202278.87428573
2025-01-06 09:00:00+00:00,2025-01-06 10:00:00+00:00,825090860.7142857,167521257.57285714
2025-01-06 10:00:00+00:00,2025-01-06 11:00:00+00:00,872932135.7142857,157930655.52785715
2025-01-06 11:00:00+00:00,2025-01-06 12:00:00+00:00,897391812.5,149206468.27785715
2025-01-06 12:00:00+00:00,2025-01-06 13:00:00+00:00,915580767.8571428,144923532.0407143
2025-01-06 13:00:00+00:00,2025-01-06 14:00:00+00:00,906133525.0,142333920.69785717
2025-01-06 14:00:00+00:00,2025-01-06 15:00:00+00:00,892450033.9285715,141640978.51642856
2025-01-06 15:00:00+00:00,2025-01-06 16:00:00+00:00,888305500.0,143523921.3892857
2025-01-06 16:00:00+00:00,2025-01-06 17:00:00+00:00,868242812.5,151161953.76857144
2025-01-06 17:00:00+00:00,2025-01-06 18:00:00+00:00,872812878.5714285,162961524.6857143
2025-01-06 18:00:00+00:00,2025-01-06 19:00:00+00:00,854310683.9285715,175022026.60785717
2025-01-06 19:00:00+00:00,2025-01-06 20:00:00+00:00,811964882.1428572,185983987.8564286
2025-01-06 20:00:00+00:00,2025-01-06 21:00:00+00:00,794153130.3571428,189146708.10142857
2025-01-06 21:00:00+00:00,2025-01-06 22:00:00+00:00,772522198.2142857,189804477.2964286
2025-01-06 22:00:00+00:00,2025-01-06 23:00:00+00:00,761080005.3571428,190359644.39142856
2025-01-06 23:00:00+00:00,2025-01-07 00:00:00+00:00,736667414.2857143,187027825.27642855
2025-01-07 00:00:00+00:00,2025-01-07 01:00:00+00:00,672565939.2857143,179574451.6857143
2025-01-07 01:00:00+00:00,2025-01-07 02:00:00+00:00,637706960.7142857,171819943.26714286
2025-01-07 02:00:00+00:00,2025-01-07 03:00:00+00:00,629905300.0,167353691.34928575
2025-01-07 03:00:00+00:00,2025-01-07 04:00:00+00:00,620264735.7142857,162654570.86357144
2025-01-07 04:00:00+00:00,2025-01-07 05:00:00+00:00,618238257.1428572,159743086.27785712
2025-01-07 05:00:00+00:00,2025-01-07 06:00:00+00:00,620264775.0,158604632.69428572
2025-01-07 06:00:00+00:00,2025-01-07 07:00:00+00:00,622481357.1428572,158478193.7307143
2025-01-07 07:00:00+00:00,2025-01-07 08:00:00+00:00,634639625.0,157950709.09071428
2025-01-07 08:00:00+00:00,2025-01-07 09:00:00+00:00,686827400.0,157251022.58785716
2025-01-07 09:00:00+00:00,2025-01-07 10:00:00+00:00,755439591.0714285,153059133.6392857
2025-01-07 10:00:00+00:00,2025-01-07 11:00:00+00:00,820363814.2857143,146078766.81857142
2025-01-07 11:00:00+00:00,2025-01-07 12:00:00+00:00,857076973.2142857,139428932.84928572
2025-01-07 12:00:00+00:00,2025-01-07 13:00:00+00:00,876053337.5,136213897.86857143
2025-01-07 13:00:00+00:00,2025-01-07 14:00:00+00:00,870744676.7857143,133371406.2757143
2025-01-07 14:00:00+00:00,2025-01-07 15:00:00+00:00,866090125.0,132520029.22000001
2025-01-07 15:00:00+00:00,2025-01-07 16:00:00+00:00,866212171.4285715,136243318.7992857
2025-01-07 16:00:00+00:00,2025-01-07 17:00:00+00:00,860916280.3571428,142285609.1985714
2025-01-07 17:00:00+00:00,2025-01-07 18:00:00+00:00,869054350.0,152412000.57785717
2025-01-07 18:00:00+00:00,2025-01-07 19:00:00+00:00,841374819.6428572,166991446.4514286
2025-01-07 19:00:00+00:00,2025-01-07 20:00:00+00:00,811632353.5714285,183829827.14142856
2025-01-07 20:00:00+00:00,2025-01-07 21:00:00+00:00,788905853.5714285,190598116.13142857
2025-01-07 21:00:00+00:00,2025-01-07 22:00:00+00:00,759339826.7857143,191018446.32857147
2025-01-07 22:00:00+00:00,2025-01-07 23:00:00+00:00,750013450.0,191530209.64642859
2025-01-07 23:00:00+00:00,2025-01-08 00:00:00+00:00,739429842.8571428,186481907.72285718
