start_time,end_time,carbon_emitted,water_consumed
2025-01-01 00:00:00+00:00,2025-01-01 02:00:00+00:00,3162016050.0,339712479.76
2025-01-01 01:00:00+00:00,2025-01-01 03:00:00+00:00,1896586300.0,348856164.96000004
2025-01-01 02:00:00+00:00,2025-01-01 04:00:00+00:00,3155239250.0,316240874.27
2025-01-01 03:00:00+00:00,2025-01-01 05:00:00+00:00,2014681179.1666667,334375212.22583336
2025-01-01 04:00:00+00:00,2025-01-01 06:00:00+00:00,3185266450.0,324514772.44000006
2025-01-01 05:00:00+00:00,2025-01-01 07:00:00+00:00,2963897770.8333335,363752154.64166665
2025-01-01 06:00:00+00:00,2025-01-01 08:00:00+00:00,3843540375.0,409924858.18
2025-01-01 07:00:00+00:00,2025-01-01 09:00:00+00:00,3916118335.4166665,433957021.92333335
2025-01-01 08:00:00+00:00,2025-01-01 10:00:00+00:00,4347426250.0,409377785.92
2025-01-01 09:00:00+00:00,2025-01-01 11:00:00+00:00,4144172647.9166665,437134320.05916667
2025-01-01 10:00:00+00:00,2025-01-01 12:00:00+00:00,4196157700.0,366835402.77000004
2025-01-01 11:00:00+00:00,2025-01-01 13:00:00+00:00,4128510812.5,411093670.73
2025-01-01 12:00:00+00:00,2025-01-01 14:00:00+00:00,4166262000.0,348542172.55
2025-01-01 13:00:00+00:00,2025-01-01 15:00:00+00:00,4042033808.3333335,386466174.04749995
2025-01-01 14:00:00+00:00,2025-01-01 16:00:00+00:00,4032925625.0,344342436.67
2025-01-01 15:00:00+00:00,2025-01-01 17:00:00+00:00,3953056518.75,374058773.0191667
2025-01-01 16:00:00+00:00,2025-01-01 18:00:00+00:00,4402429475.0,373424400.3000001
2025-01-01 17:00:00+00:00,2025-01-01 19:00:00+00:00,3985005241.6666665,401252978.9575
2025-01-01 18:00:00+00:00,2025-01-01 20:00:00+00:00,4993430875.0,465714761.20000005
2025-01-01 19:00:00+00:00,2025-01-01 21:00:00+00:00,3993709118.75,438475535.43
2025-01-01 20:00:00+00:00,2025-01-01 22:00:00+00:00,4922984550.0,453822720.43
2025-01-01 21:00:00+00:00,2025-01-01 23:00:00+00:00,3914003593.75,427923248.4683333
2025-01-01 22:00:00+00:00,2025-01-02 00:00:00+00:00,4859867650.0,409217549.86
2025-01-01 23:00:00+00:00,2025-01-02 01:00:00+00:00,3689440791.6666665,396169716.465
2025-01-02 00:00:00+00:00,2025-01-02 02:00:00+00:00,4077678900.0,353943672.89
2025-01-02 01:00:00+00:00,2025-01-02 03:00:00+00:00,3130813016.6666665,355362218.1116667
2025-01-02 02:00:00+00:00,2025-01-02 04:00:00+00:00,3748200050.0,333307352.1700001
2025-01-02 03:00:00+00:00,2025-01-02 05:00:00+00:00,2948559695.8333335,344212398.2991667
2025-01-02 04:00:00+00:00,2025-01-02 06:00:00+00:00,4022956700.0,348236626.2
2025-01-02 05:00:00+00:00,2025-01-02 07:00:00+00:00,3582241387.5,376766888.39750004
2025-01-02 06:00:00+00:00,2025-01-02 08:00:00+00:00,5527945475.0,416934561.36
2025-01-02 07:00:00+00:00,2025-01-02 09:00:00+00:00,4381793466.666667,448618011.1383333
2025-01-02 08:00:00+00:00,2025-01-02 10:00:00+00:00,5798559250.0,422217762.20000005
2025-01-02 09:00:00+00:00,2025-01-02 11:00:00+00:00,4620387697.916667,451181236.94000006
2025-01-02 10:00:00+00:00,2025-01-02 12:00:00+00:00,5521759075.0,392427786.37
2025-01-02 11:00:00+00:00,2025-01-02 13:00:00+00:00,4563456227.083333,427094315.81166667
2025-01-02 12:00:00+00:00,2025-01-02 14:00:00+00:00,5256215900.0,372045333.22
2025-01-02 13:00:00+00:00,2025-01-02 15:00:00+00:00,4405489256.25,401091214.6433334
2025-01-02 14:00:00+00:00,2025-01-02 16:00:00+00:00,4788613700.0,363496356.07
2025-01-02 15:00:00+00:00,2025-01-02 17:00:00+00:00,4116579452.0833335,383240963.28833336
2025-01-02 16:00:00+00:00,2025-01-02 18:00:00+00:00,5048286050.0,386780076.0
2025-01-02 17:00:00+00:00,2025-01-02 19:00:00+00:00,4170955560.4166665,408699906.81
2025-01-02 18:00:00+00:00,2025-01-02 20:00:00+00:00,5491282525.0,472554433.07000005
2025-01-02 19:00:00+00:00,2025-01-02 21:00:00+00:00,4269223068.75,447267507.48333335
2025-01-02 20:00:00+00:00,2025-01-02 22:00:00+00:00,5586417450.0,457147124.87000006
2025-01-02 21:00:00+00:00,2025-01-02 23:00:00+00:00,4153511137.5,431047129.5841667
2025-01-02 22:00:00+00:00,2025-01-03 00:00:00+00:00,5576087850.0,407576261.59000003
2025-01-02 23:00:00+00:00,2025-01-03 01:00:00+00:00,3810705825.0,400146890.4041667
2025-01-03 00:00:00+00:00,2025-01-03 02:00:00+00:00,6523796800.0,391585222.595
2025-01-03 01:00:00+00:00,2025-01-03 03:00:00+00:00,2894949979.1666665,362033951.2816667
2025-01-03 02:00:00+00:00,2025-01-03 04:00:00+00:00,6385376875.0,370194373.44000006
2025-01-03 03:00:00+00:00,2025-01-03 05:00:00+00:00,2774985408.3333335,349831424.045
2025-01-03 04:00:00+00:00,2025-01-03 06:00:00+00:00,6710679725.0,377808082.36
2025-01-03 05:00:00+00:00,2025-01-03 07:00:00+00:00,3443662620.8333335,372031264.2608333
2025-01-03 06:00:00+00:00,2025-01-03 08:00:00+00:00,7721722587.5,475298943.81000006
2025-01-03 07:00:00+00:00,2025-01-03 09:00:00+00:00,4206907568.75,432964568.9333334
2025-01-03 08:00:00+00:00,2025-01-03 10:00:00+00:00,8035761937.5,490967040.1750001
2025-01-03 09:00:00+00:00,2025-01-03 11:00:00+00:00,4441112066.666667,442784581.20000005
2025-01-03 10:00:00+00:00,2025-01-03 12:00:00+00:00,7788635487.5,435983732.635
2025-01-03 11:00:00+00:00,2025-01-03 13:00:00+00:00,4431791495.833333,420662846.0741667
2025-01-03 12:00:00+00:00,2025-01-03 14:00:00+00:00,7685115600.0,409642134.07000005
2025-01-03 13:00:00+00:00,2025-01-03 15:00:00+00:00,4237596508.3333335,395543810.76666665
2025-01-03 14:00:00+00:00,2025-01-03 16:00:00+00:00,7549025812.5,399881305.36
2025-01-03 15:00:00+00:00,2025-01-03 17:00:00+00:00,4015931981.25,380508576.83750004
2025-01-03 16:00:00+00:00,2025-01-03 18:00:00+00:00,7418149225.0,422967629.6
2025-01-03 17:00:00+00:00,2025-01-03 19:00:00+00:00,3951139485.4166665,401419006.0725
2025-01-03 18:00:00+00:00,2025-01-03 20:00:00+00:00,7531949112.5,509358466.57000005
2025-01-03 19:00:00+00:00,2025-01-03 21:00:00+00:00,3964226210.4166665,436747323.01500005
2025-01-03 20:00:00+00:00,2025-01-03 22:00:00+00:00,7454552625.0,480901267.70000005
2025-01-03 21:00:00+00:00,2025-01-03 23:00:00+00:00,3715030422.9166665,426187577.7008333
2025-01-03 22:00:00+00:00,2025-01-04 00:00:00+00:00,7283649250.0,415316758.8000001
2025-01-03 23:00:00+00:00,2025-01-04 01:00:00+00:00,3261601312.5,400548281.14750004
2025-01-04 00:00:00+00:00,2025-01-04 02:00:00+00:00,6837471000.0,381822586.81500006
2025-01-04 01:00:00+00:00,2025-01-04 03:00:00+00:00,2635924350.0,358500045.51
2025-01-04 02:00:00+00:00,2025-01-04 04:00:00+00:00,6618534950.0,364035911.365
2025-01-04 03:00:00+00:00,2025-01-04 05:00:00+00:00,2508399054.5454545,341612757.4490909
2025-01-04 04:00:00+00:00,2025-01-04 06:00:00+00:00,6783415700.0,373678333.11
2025-01-04 05:00:00+00:00,2025-01-04 07:00:00+00:00,3170659665.909091,369140453.77909094
2025-01-04 06:00:00+00:00,2025-01-04 08:00:00+00:00,7387735237.5,485688879.87
2025-01-04 07:00:00+00:00,2025-01-04 09:00:00+00:00,4022395322.7272725,437529819.70454544
2025-01-04 08:00:00+00:00,2025-01-04 10:00:00+00:00,7586389637.5,495690766.28000003
2025-01-04 09:00:00+00:00,2025-01-04 11:00:00+00:00,4210018359.090909,440175339.6181818
2025-01-04 10:00:00+00:00,2025-01-04 12:00:00+00:00,7467037375.0,435998639.95000005
2025-01-04 11:00:00+00:00,2025-01-04 13:00:00+00:00,4125191947.7272725,409826141.13909096
2025-01-04 12:00:00+00:00,2025-01-04 14:00:00+00:00,7603094350.0,413819110.90000004
2025-01-04 13:00:00+00:00,2025-01-04 15:00:00+00:00,4028032611.3636365,385759216.2572727
2025-01-04 14:00:00+00:00,2025-01-04 16:00:00+00:00,7492376837.5,395215991.70500004
2025-01-04 15:00:00+00:00,2025-01-04 17:00:00+00:00,3913344475.0,373752132.7763636
2025-01-04 16:00:00+00:00,2025-01-04 18:00:00+00:00,7447762850.0,409088416.83000004
2025-01-04 17:00:00+00:00,2025-01-04 19:00:00+00:00,3897303818.181818,404385272.8918182
2025-01-04 18:00:00+00:00,2025-01-04 20:00:00+00:00,7809883875.0,515570896.51
2025-01-04 19:00:00+00:00,2025-01-04 21:00:00+00:00,3927284645.4545455,445628545.5845455
2025-01-04 20:00:00+00:00,2025-01-04 22:00:00+00:00,7832295000.0,495975693.28
2025-01-04 21:00:00+00:00,2025-01-04 23:00:00+00:00,3807068561.3636365,434638089.0918182
2025-01-04 22:00:00+00:00,2025-01-05 00:00:00+00:00,7691005725.0,432050945.83500004
2025-01-04 23:00:00+00:00,2025-01-05 01:00:00+00:00,3527612690.909091,404035503.17545456
2025-01-05 00:00:00+00:00,2025-01-05 02:00:00+00:00,7057175275.0,378877936.225
2025-01-05 01:00:00+00:00,2025-01-05 03:00:00+00:00,2986516800.0,364466897.74545455
2025-01-05 02:00:00+00:00,2025-01-05 04:00:00+00:00,6949888200.0,352462927.26
2025-01-05 03:00:00+00:00,2025-01-05 05:00:00+00:00,2876446259.090909,350817619.29545456
2025-01-05 04:00:00+00:00,2025-01-05 06:00:00+00:00,7012487350.0,371723553.28000003
2025-01-05 05:00:00+00:00,2025-01-05 07:00:00+00:00,3415320143.181818,378177905.94
2025-01-05 06:00:00+00:00,2025-01-05 08:00:00+00:00,7466738825.0,473265321.86
2025-01-05 07:00:00+00:00,2025-01-05 09:00:00+00:00,4204629506.818182,447229680.6645455
2025-01-05 08:00:00+00:00,2025-01-05 10:00:00+00:00,7615322412.5,476593471.22
2025-01-05 09:00:00+00:00,2025-01-05 11:00:00+00:00,4453636590.909091,450403385.9981819
2025-01-05 10:00:00+00:00,2025-01-05 12:00:00+00:00,7401399225.0,414182181.57000005
2025-01-05 11:00:00+00:00,2025-01-05 13:00:00+00:00,4418314000.0,416724067.88000005
2025-01-05 12:00:00+00:00,2025-01-05 14:00:00+00:00,6887274400.0,390142498.51
2025-01-05 13:00:00+00:00,2025-01-05 15:00:00+00:00,4293758304.5454545,394400468.7481819
2025-01-05 14:00:00+00:00,2025-01-05 16:00:00+00:00,6532309612.5,372021621.70000005
2025-01-05 15:00:00+00:00,2025-01-05 17:00:00+00:00,4109959586.3636365,385307642.2509091
2025-01-05 16:00:00+00:00,2025-01-05 18:00:00+00:00,7036984775.0,395226892.655
2025-01-05 17:00:00+00:00,2025-01-05 19:00:00+00:00,4092598259.090909,412799931.3172727
2025-01-05 18:00:00+00:00,2025-01-05 20:00:00+00:00,7203878612.5,497202137.405
2025-01-05 19:00:00+00:00,2025-01-05 21:00:00+00:00,4036780363.6363635,446471458.0690909
2025-01-05 20:00:00+00:00,2025-01-05 22:00:00+00:00,7189203600.0,481853701.65500003
2025-01-05 21:00:00+00:00,2025-01-05 23:00:00+00:00,3961066320.4545455,434850647.06272733
2025-01-05 22:00:00+00:00,2025-01-06 00:00:00+00:00,6963851325.0,415320647.395
2025-01-05 23:00:00+00:00,2025-01-06 01:00:00+00:00,3556318950.0,409858296.26545453
2025-01-06 00:00:00+00:00,2025-01-06 02:00:00+00:00,4505123700.0,383036247.25
2025-01-06 01:00:00+00:00,2025-01-06 03:00:00+00:00,2304685468.181818,366233072.3772727
2025-01-06 02:00:00+00:00,2025-01-06 04:00:00+00:00,3602598825.0,354964990.05500007
2025-01-06 03:00:00+00:00,2025-01-06 05:00:00+00:00,1948184886.3636363,344157116.21818185
2025-01-06 04:00:00+00:00,2025-01-06 06:00:00+00:00,3649806600.0,349504467.01
2025-01-06 05:00:00+00:00,2025-01-06 07:00:00+00:00,1932864022.7272727,343770290.0009091
2025-01-06 06:00:00+00:00,2025-01-06 08:00:00+00:00,3673567062.5,370275871.225
2025-01-06 07:00:00+00:00,2025-01-06 09:00:00+00:00,2056377197.7272727,372976580.31272733
2025-01-06 08:00:00+00:00,2025-01-06 10:00:00+00:00,3874557337.5,379167546.13
2025-01-06 09:00:00+00:00,2025-01-06 11:00:00+00:00,2256590954.5454545,391591938.4081818
2025-01-06 10:00:00+00:00,2025-01-06 12:00:00+00:00,3818613750.0,355699467.18500006
2025-01-06 11:00:00+00:00,2025-01-06 13:00:00+00:00,2268279200.0,375566711.8636364
2025-01-06 12:00:00+00:00,2025-01-06 14:00:00+00:00,3709993975.0,336876265.95500004
