timestamp,carbon_intensity,water_intensity
216000,309.8139206720185,1.2081705528788056
219600,321.32057537101997,1.2497733942856935
223200,344.24234043628115,1.3299657562518126
226800,378.63843579135704,1.4427849243514348
230400,414.81674411649635,1.5783803980643858
234000,440.574608554841,1.694027407962868
237600,457.5110576454692,1.7651539200588373
241200,465.2624395101177,1.7871734502302792
244800,465.6387066037037,1.7967903964106673
248400,464.2385045681294,1.8066480619987741
252000,458.62645308581574,1.8258441065364783
255600,455.53948994003525,1.8412932334239096
259200,454.5820033944732,1.8512115943861998
262800,455.2294643709327,1.8576803490004918
266400,457.91756117677556,1.8619628525124534
270000,465.4949744882191,1.8527115434847332
273600,461.7461622275086,1.8004911212730264
277200,438.4802252790127,1.6971718740204544
280800,409.6510648345624,1.5708792463194072
284400,379.2640964727419,1.4444839874048265
288000,348.65334308457943,1.3336151554690072
291600,326.056187892988,1.2557011222685002
295200,314.218847738317,1.2157923616961073
298800,310.13857775148904,1.2049085254426763
302400,313.4651067365355,1.2215453610423666
306000,324.5133834418077,1.2655945497103678
309600,345.67840628316554,1.3447795572989871
313200,379.38052004566885,1.461210211940236
316800,415.87983882855355,1.5915099691009211
320400,440.99696834871196,1.704273236074169
324000,456.5438961344644,1.7729766217708418
327600,465.25917531812087,1.7969480360219698
331200,466.15620383460833,1.80604024328758
334800,464.66751102156644,1.8186025371050787
338400,458.69497514642666,1.8393493293883367
342000,453.50044700143695,1.847628097821201
345600,451.50350078015674,1.8620197173273303
349200,452.01466494841713,1.8642510504216516
352800,455.6401091414195,1.8719526296912228
356400,463.02704861911394,1.8620499216041173
360000,457.8495176925455,1.8072366008028462
363600,432.80819610037724,1.6981385655589363
367200,402.72650152617456,1.568990961522328
370800,374.1042500920593,1.446777968950572
374400,345.28763809123603,1.3421511742271692
378000,324.1395735754317,1.2656749719152565
381600,310.03311886511017,1.224049205018481
385200,303.22948384657707,1.2067436498308726
388800,303.0795762058708,1.215801988064518
392400,312.41635414700096,1.2549809093604596
396000,333.23682154402104,1.335863676570243
399600,368.123630828047,1.4547225181339223
403200,406.6559764651092,1.5988997741077617
406800,434.6081797205936,1.719441594192813
410400,451.6735237193227,1.8005918284272353
414000,458.32044088632006,1.8261750841040731
417600,456.0265222642622,1.8298419583757963
421200,450.287660987773,1.8449532012281649
424800,439.09508915681795,1.873861930228889
428400,429.36931563720805,1.897308257559103
432000,423.36864338303894,1.9162033063419097
435600,420.87926010457414,1.9204025101318054
439200,419.88188204991803,1.9206569527758361
442800,418.02480929952975,1.9163061482549617
446400,409.9115642801228,1.8650038606971613
450000,387.2529548669268,1.7526310745529854
453600,351.4229937742643,1.5903124418087187
457200,314.24002447795243,1.4303317889840237
460800,284.26867584061523,1.301946185005917
464400,264.2003443990993,1.2145915182176692
468000,251.3344843834119,1.1750635782494683
471600,245.04101977998377,1.1597852143785743
475200,246.7353556992681,1.1766114590433958
478800,257.2335822857025,1.223267220825052
482400,278.5181784170638,1.3134295716099427
486000,315.02552471889976,1.444956262255475
489600,356.14077452230765,1.595501213092018
493200,384.12402679886947,1.7228286854339367
496800,399.45078933310145,1.7940516877253296
500400,405.55636520313874,1.8143564990205936
504000,405.25193122636216,1.8131969671402182
507600,405.19371522724964,1.827613699832983
511200,400.97975701694776,1.8578003483231926
514800,395.62818380470435,1.8825594830538421
518400,391.65159646370324,1.8964731792601326
522000,390.02452138200937,1.9057743930077933
525600,388.7831441199045,1.9148969190830938
529200,386.6976405751027,1.9056001572570438
532800,377.69999035239675,1.8635769124780763
536400,356.3105474849098,1.7563087668341104
540000,323.37827266578785,1.590408616900824
543600,290.38567613474464,1.420170634671788
547200,263.5902708016055,1.2857390582167043
550800,245.40229761387107,1.2009840321519134
554400,234.4583332382329,1.1555759988390646
558000,229.3234135487208,1.1457616153975534
561600,231.42787191772905,1.1639374821206856
565200,241.8180569513684,1.2141635073977257
568800,266.28535210193735,1.3082083285322885
572400,311.5373607009062,1.4512279780800967
576000,364.51225052680104,1.6179872145220515
579600,404.7195841066263,1.7562369792110082
583200,424.12509583491743,1.8354570441994142
586800,431.90236733817926,1.8488911347422734
590400,432.33231843183205,1.836057663465718
594000,436.74529571312434,1.8498343823565235
597600,436.1317927135538,1.8724410197095842
601200,432.68651756361874,1.8822999213434402
