timestamp,carbon_intensity,water_intensity
180000,336.05151587406,0.9995175254712645
183600,336.2080933462025,1.001325225774466
187200,335.4176443428915,1.0152010639373557
190800,333.5067054247918,1.050498278216076
194400,327.7217089727262,1.0602541185326078
198000,319.44919363299994,1.0175750587188919
201600,311.6643739384183,0.9716246361049605
205200,307.2070575806951,0.9984880705003557
208800,305.1191910680262,1.00845480290472
212400,305.01930138908205,1.006761432279904
216000,306.8129225927718,0.9561050696589889
219600,310.62482082507637,0.9530021957352903
223200,317.18546288796057,0.9768894902590481
226800,327.76318109328486,1.0493929232933388
230400,338.4885118511591,1.2087673153430067
234000,343.1517107044326,1.411784983334601
237600,342.15502646575123,1.4558555748314215
241200,338.82046342460427,1.3022702098951957
244800,332.90605925145223,1.1060652014994334
248400,330.19707347831815,1.0192855991762875
252000,329.7470925858006,0.9891481928915127
255600,330.1512445891543,0.9827608545394074
259200,332.0166508664483,0.9875021325969944
262800,333.0406457483341,0.9910271645285834
266400,334.0701582364244,0.9937368818551746
270000,333.62122184139815,0.9991665981322723
273600,331.6415971825462,1.0250173973261463
277200,331.12150459731197,1.0475418474231897
280800,325.62760626014557,1.042946681228643
284400,317.0818899243,1.0057737147333021
288000,308.9136650045603,0.9664338933949942
291600,303.7415698995914,0.9952730577962332
295200,302.34480323099956,1.0078145696364222
298800,302.46044911766035,1.008121132841035
302400,304.12324884638224,0.9551192195078719
306000,308.55825966144727,0.9560144578067885
309600,315.8338436142192,0.981260744043036
313200,326.77096768762425,1.0557889819155926
316800,337.3416617318501,1.200672902181873
320400,342.3370990201495,1.4026083193869183
324000,341.8391156917885,1.4383717434172452
327600,338.7335319906352,1.3028271627648105
331200,334.01001969194687,1.114005661046167
334800,332.2068325651351,1.0286359145669677
338400,331.1812491643784,0.9996803632822145
342000,330.3247356666997,0.985965461115642
345600,331.36227373341154,0.9883409145590693
349200,332.6251093720829,0.9907621566796538
352800,333.939204220339,0.9962066618105073
356400,334.2817820857979,0.9988884118672481
360000,332.4050433049457,1.0140037234222197
363600,330.686741203228,1.0274760860200876
367200,324.9913669716814,1.0274356227127335
370800,316.3528266863024,1.0052593172778286
374400,308.61562528322315,0.9859551684544298
378000,304.3892921442532,1.006998997952734
381600,302.1644467787401,1.0223738661261452
385200,301.87242456720554,1.0290276976717547
388800,303.6985436022977,0.963647855143801
392400,307.7488915568552,0.9631238767660392
396000,314.6746447048298,0.9741249978774902
399600,325.59188807349545,1.0283595031524653
403200,336.2752234251754,1.1671399159978793
406800,341.78713583348804,1.3559398220626906
410400,341.5019233302059,1.4049471373289928
414000,337.10967640480965,1.2813252658142078
417600,330.1109116339074,1.0990746998610688
421200,324.6029447934656,1.0156524122913828
424800,319.02931005528717,0.9819098413273623
428400,318.1262838770472,0.9652629297502464
432000,319.41670047067976,0.9651997910818082
435600,321.0209821434521,0.960515016998272
439200,322.0057945908558,0.9642760576626959
442800,322.4469835420274,0.9698658629314024
446400,319.9295564271314,0.9703373326590689
450000,316.5063642927152,0.9681897225087469
453600,310.9564269903862,0.9538131501912321
457200,303.9352904128398,0.9538517297794723
460800,297.69408544428956,0.9555162093994093
464400,293.60910100195656,0.9783693897144867
468000,291.5273677882337,0.9590208558653649
471600,290.7986049654815,0.9283202280840332
475200,291.5514409688601,0.8942594015794519
478800,295.1586326904181,0.8936253647190366
482400,301.2585137303458,0.9300088194407737
486000,310.8147181731874,1.0308540086006535
489600,321.42672465121564,1.2283231248230815
493200,327.2276489489578,1.4199741224077111
496800,327.0742289553912,1.4812209374190068
500400,323.62446670819145,1.3521289447732938
504000,318.1139797008452,1.1583806884474142
507600,313.88052300548856,1.005919076056607
511200,313.12743254283663,0.9688797542110857
514800,314.920298260457,0.9586600177082214
518400,317.0125213870575,0.9622401164135547
522000,319.0664034915931,0.9639389444815465
525600,321.4581084532669,0.9681484501232588
529200,322.05462907560116,0.9738666709550025
532800,318.8056438271297,0.9691954668103566
536400,311.58798505817725,0.9546877464303333
540000,302.32308686368236,0.9255234737330068
543600,293.50877373991113,0.8934142350731228
547200,286.93101981286515,0.8859311990653335
550800,283.51084429666884,0.8934147437591332
554400,281.2152637867974,0.8866280449769675
558000,280.0120405789837,0.8749926592122822
561600,281.61132991120115,0.859369607536988
565200,284.4426093701226,0.8581677424636021
568800,290.789664585392,0.8789053978236041
572400,300.5019768736383,0.9529180888989611
576000,311.97126466848414,1.1267324081509955
579600,319.89555616682696,1.3421687133788691
583200,321.7100982425855,1.4135627296050328
586800,320.1727966483478,1.3368025143669409
590400,316.47474676554054,1.1502241057721596
594000,314.6385589801653,0.9901910043275013
597600,314.38222236205496,0.9609724463691152
601200,315.1766765198177,0.9503215853156103
